primary_mass period seperation pri_state sec_state case
33.11311214825915 39.81071705534973 20.54 14.0 14.0 1
33.11311214825915 50.11872336272725 28.81 14.0 14.0 1
33.11311214825915 63.09573444801933 30.54 14.0 14.0 1
33.11311214825915 79.43282347242817 32.43 14.0 14.0 1
33.11311214825915 100.0 33.34 14.0 14.0 1
33.11311214825915 125.89254117941675 33.98 14.0 14.0 1
33.11311214825915 158.48931924611142 37.59 14.0 14.0 1
33.11311214825915 199.52623149688807 40.57 14.0 14.0 1
33.11311214825915 251.18864315095823 44.13 14.0 14.0 1
33.11311214825915 316.227766016838 48.79 14.0 14.0 1
33.11311214825915 398.1071705534973 53.14 14.0 14.0 1
33.11311214825915 501.18723362727246 57.75 14.0 14.0 1
33.11311214825915 630.9573444801937 62.72 14.0 14.0 1
33.11311214825915 794.3282347242822 68.46 14.0 14.0 1
33.11311214825915 1000.0 77.3 14.0 14.0 1
33.11311214825915 1258.9254117941675 3828.0 14.0 14.0 1
33.11311214825915 1584.893192461114 2743.0 14.0 14.0 1
33.11311214825915 1995.262314968881 2741.0 14.0 14.0 1
33.11311214825915 2511.886431509582 3734.0 14.0 14.0 1
33.11311214825915 3162.2776601683795 4790.0 14.0 14.0 1
33.11311214825915 3981.071705534973 5794.0 14.0 14.0 1
33.11311214825915 5011.872336272725 7080.0 14.0 14.0 1
33.11311214825915 6309.573444801937 8575.0 14.0 14.0 1
33.11311214825915 7943.282347242822 10330.0 14.0 14.0 1
33.11311214825915 10000.0 12390.0 14.0 14.0 1
33.88441561392029 1.0 0.0 14.0 15.0 13
33.88441561392029 1.5848931924611136 0.0 14.0 15.0 13
33.88441561392029 1.99526231496888 0.0 14.0 15.0 13
33.88441561392029 2.51188643150958 0.0 13.0 15.0 13
33.88441561392029 3.1622776601683795 0.0 13.0 15.0 13
33.88441561392029 3.981071705534973 0.0 13.0 15.0 13
33.88441561392029 5.011872336272724 0.0 13.0 15.0 13
33.88441561392029 6.309573444801933 0.0 13.0 15.0 13
33.88441561392029 7.943282347242816 0.0 13.0 15.0 13
33.88441561392029 10.0 0.0 13.0 15.0 13
33.88441561392029 12.589254117941676 13.32 13.0 14.0 2
33.88441561392029 15.848931924611142 14.17 13.0 14.0 2
33.88441561392029 19.9526231496888 14.27 13.0 14.0 2
33.88441561392029 25.11886431509581 14.21 13.0 14.0 2
33.88441561392029 31.622776601683796 15.08 13.0 14.0 2
33.88441561392029 39.81071705534973 22.31 14.0 14.0 1
33.88441561392029 50.11872336272725 30.44 14.0 14.0 1
33.88441561392029 63.09573444801933 34.75 14.0 14.0 1
33.88441561392029 79.43282347242817 33.49 14.0 14.0 1
33.88441561392029 100.0 34.24 14.0 14.0 1
33.88441561392029 125.89254117941675 35.25 14.0 14.0 1
33.88441561392029 158.48931924611142 38.93 14.0 14.0 1
33.88441561392029 199.52623149688807 42.5 14.0 14.0 1
33.88441561392029 251.18864315095823 46.55 14.0 14.0 1
33.88441561392029 316.227766016838 51.32 14.0 14.0 1
33.88441561392029 398.1071705534973 55.5 14.0 14.0 1
33.88441561392029 501.18723362727246 60.73 14.0 14.0 1
33.88441561392029 630.9573444801937 66.25 14.0 14.0 1
33.88441561392029 794.3282347242822 73.15 14.0 14.0 1
33.88441561392029 1000.0 81.9 14.0 14.0 1
33.88441561392029 1258.9254117941675 3809.0 14.0 14.0 1
33.88441561392029 1584.893192461114 2722.0 14.0 14.0 1
33.88441561392029 1995.262314968881 2866.0 14.0 14.0 1
33.88441561392029 2511.886431509582 3751.0 14.0 14.0 1
33.88441561392029 3162.2776601683795 4743.0 14.0 14.0 1
33.88441561392029 3981.071705534973 5669.0 14.0 14.0 1
33.88441561392029 5011.872336272725 6926.0 14.0 14.0 1
33.88441561392029 6309.573444801937 8397.0 14.0 14.0 1
33.88441561392029 7943.282347242822 10120.0 14.0 14.0 1
33.88441561392029 10000.0 12140.0 14.0 14.0 1
34.6736850452532 1.0 0.0 14.0 15.0 13
34.6736850452532 2.51188643150958 0.0 13.0 15.0 13
34.6736850452532 3.1622776601683795 0.0 13.0 15.0 13
34.6736850452532 3.981071705534973 0.0 13.0 15.0 13
34.6736850452532 5.011872336272724 0.0 13.0 15.0 13
34.6736850452532 6.309573444801933 0.0 13.0 15.0 13
34.6736850452532 7.943282347242816 0.0 13.0 15.0 13
34.6736850452532 10.0 0.0 13.0 15.0 13
34.6736850452532 12.589254117941676 13.7 13.0 14.0 2
34.6736850452532 15.848931924611142 14.66 13.0 14.0 2
34.6736850452532 19.9526231496888 14.93 13.0 14.0 2
34.6736850452532 25.11886431509581 14.58 13.0 14.0 2
34.6736850452532 31.622776601683796 16.07 13.0 14.0 2
34.6736850452532 39.81071705534973 23.58 14.0 14.0 1
34.6736850452532 50.11872336272725 31.86 14.0 14.0 1
34.6736850452532 63.09573444801933 32.69 14.0 14.0 1
34.6736850452532 79.43282347242817 34.18 14.0 14.0 1
34.6736850452532 100.0 35.1 14.0 14.0 1
34.6736850452532 125.89254117941675 36.71 14.0 14.0 1
34.6736850452532 158.48931924611142 40.75 14.0 14.0 1
34.6736850452532 199.52623149688807 44.32 14.0 14.0 1
34.6736850452532 251.18864315095823 49.06 14.0 14.0 1
34.6736850452532 316.227766016838 53.41 14.0 14.0 1
34.6736850452532 398.1071705534973 58.7 14.0 14.0 1
34.6736850452532 501.18723362727246 63.51 14.0 14.0 1
34.6736850452532 630.9573444801937 69.25 14.0 14.0 1
34.6736850452532 794.3282347242822 76.84 14.0 14.0 1
34.6736850452532 1000.0 88.19 14.0 14.0 1
34.6736850452532 1258.9254117941675 3712.0 14.0 14.0 1
34.6736850452532 1584.893192461114 2672.0 14.0 14.0 1
34.6736850452532 1995.262314968881 2975.0 14.0 14.0 1
34.6736850452532 2511.886431509582 3680.0 14.0 14.0 1
34.6736850452532 3162.2776601683795 4632.0 14.0 14.0 1
34.6736850452532 3981.071705534973 5388.0 14.0 14.0 1
34.6736850452532 5011.872336272725 6717.0 14.0 14.0 1
34.6736850452532 6309.573444801937 8215.0 14.0 14.0 1
34.6736850452532 7943.282347242822 9934.0 14.0 14.0 1
34.6736850452532 10000.0 11940.0 14.0 14.0 1
35.48133892335758 1.0 0.0 14.0 15.0 13
36.30780547701018 1.0 0.0 14.0 15.0 13
36.30780547701018 1.2589254117941673 0.0 14.0 15.0 13
37.153522909717296 1.0 0.0 14.0 15.0 13
38.01893963205617 1.0 0.0 14.0 15.0 13
38.90451449942811 1.0 0.0 14.0 15.0 13
39.81071705534978 1.0 0.0 14.0 15.0 13
39.81071705534978 1.2589254117941673 0.0 14.0 15.0 13
