primary_mass sec_mass period num_of_lines time_max time_3rd_last time_4th_last sep_at_maxtime ecc_at_maxtime has_nan
17.782794100389236 10.669676460233541 2.51188643150958 17724 13700.0 13699.9678 13698.9678 0.0 -1.0 False
17.782794100389236 10.669676460233541 3.1622776601683795 4549 13700.0 13696.6914 13686.6914 0.0 -1.0 False
17.782794100389236 10.669676460233541 3.981071705534973 16895 13700.0 13699.7793 13698.7793 0.0 -1.0 False
17.782794100389236 10.669676460233541 5.011872336272724 16913 13700.0 13699.3828 13698.3828 0.0 -1.0 False
17.782794100389236 10.669676460233541 6.309573444801933 16923 13700.0 13699.541 13698.541 0.0 -1.0 False
17.782794100389236 10.669676460233541 7.943282347242816 16924 13700.0 13699.5566 13698.5566 0.0 -1.0 False
17.782794100389236 10.669676460233541 10.0 17141 13700.0 13699.6865 13698.6865 0.0 -1.0 False
17.782794100389236 10.669676460233541 12.589254117941675 17251 13700.0 13699.7598 13698.7598 0.0 -1.0 False
17.782794100389236 10.669676460233541 15.848931924611142 17527 13700.0 13699.9414 13698.9414 0.0 -1.0 False
17.782794100389236 10.669676460233541 19.952623149688797 18033 13700.0 13699.2695 13698.2695 0.0 -1.0 False
17.782794100389236 10.669676460233541 25.11886431509581 18022 13700.0 13699.2754 13698.2754 0.0 -1.0 False
17.782794100389236 10.669676460233541 31.622776601683793 18026 13700.0 13699.2861 13698.2861 0.0 -1.0 False
17.782794100389236 10.669676460233541 39.810717055349734 18029 13700.0 13699.292 13698.292 0.0 -1.0 False
17.782794100389236 10.669676460233541 50.11872336272725 18032 13700.0 13699.292 13698.292 0.0 -1.0 False
17.782794100389236 10.669676460233541 63.09573444801933 18030 13700.0 13699.29 13698.29 0.0 -1.0 False
17.782794100389236 10.669676460233541 79.43282347242817 18029 13700.0 13699.2979 13698.2979 0.0 -1.0 False
17.782794100389236 10.669676460233541 100.0 18031 13700.0 13699.3096 13698.3096 0.0 -1.0 False
17.782794100389236 10.669676460233541 125.89254117941675 18031 13700.0 13699.3086 13698.3086 0.0 -1.0 False
17.782794100389236 10.669676460233541 158.48931924611142 18029 13700.0 13699.3281 13698.3281 0.0 -1.0 False
17.782794100389236 10.669676460233541 199.52623149688807 18028 13700.0 13699.333 13698.333 0.0 -1.0 False
17.782794100389236 10.669676460233541 251.18864315095823 18023 13700.0 13699.3604 13698.3604 0.0 -1.0 False
17.782794100389236 10.669676460233541 316.22776601683796 18006 13700.0 13699.3984 13698.3984 0.0 -1.0 False
17.782794100389236 10.669676460233541 398.1071705534973 17106 13700.0 13699.4932 13698.4932 0.0 -1.0 False
17.782794100389236 10.669676460233541 501.18723362727246 17129 13700.0 13699.5566 13698.5566 0.0 -1.0 False
17.782794100389236 10.669676460233541 630.9573444801937 16953 13700.0 13699.9766 13698.9766 0.0 -1.0 False
17.782794100389236 10.669676460233541 794.3282347242822 15901 13700.0 13699.2002 13698.2002 0.0 -1.0 False
17.782794100389236 10.669676460233541 1000.0 15902 13700.0 13699.2842 13698.2842 0.0 -1.0 False
17.782794100389236 10.669676460233541 1258.9254117941675 15781 13700.0 13699.9531 13698.9531 0.0 -1.0 False
17.782794100389236 10.669676460233541 1584.893192461114 15675 13700.0 13699.7666 13698.7666 0.0 -1.0 False
17.782794100389236 10.669676460233541 1995.262314968881 15673 13700.0 13699.1123 13698.1123 0.0 -1.0 False
17.782794100389236 10.669676460233541 2511.886431509582 15653 13700.0 13699.3574 13698.3574 0.0 -1.0 False
17.782794100389236 10.669676460233541 3162.2776601683795 15653 13700.0 13699.5732 13698.5732 0.0 -1.0 False
17.782794100389236 10.669676460233541 3981.0717055349733 15654 13700.0 13699.7637 13698.7637 0.0 -1.0 False
17.782794100389236 10.669676460233541 5011.872336272725 15653 13700.0 13699.9297 13698.9297 0.0 -1.0 False
17.782794100389236 10.669676460233541 6309.573444801937 15653 13700.0 13699.0742 13698.0742 0.0 -1.0 False
17.782794100389236 10.669676460233541 7943.282347242822 15654 13700.0 13699.1982 13698.1982 0.0 -1.0 False
17.782794100389236 10.669676460233541 10000.0 15653 13700.0 13699.3076 13698.3076 0.0 -1.0 False
