    0.0000  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0079  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04 -0.4502E-18  0.1573E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0158  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0237  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04 -0.2251E-18 -0.6471E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0316  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0395  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0473  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0552  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0631  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0710  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0789  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04 -0.2251E-18  0.7867E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0868  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.2006E-23 -0.1294E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.0947  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04 -0.2251E-18  0.7867E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.1026  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.1003E-23 -0.6471E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
    0.1105  1  1   22.9087   13.7452    9.8500    4.9928    0.7678    0.6481    0.0021    0.0020    4.7444    4.1588  0.1596E+04  0.2267E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6486E+04  0.0000E+00
