    0.0000  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0048  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0096  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0143  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0191  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.1862E-20 -0.3492E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0239  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.1862E-20 -0.3492E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0287  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0335  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0383  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.1862E-20 -0.3492E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
    0.0430  1  1   35.0000   29.0000   16.0120   12.5613    0.8841    0.8537    0.0534    0.0543    5.2569    5.1488  0.1146E+04  0.1265E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3625E+03  0.0000E+00
