    0.0000  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0050  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0101  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0151  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04 -0.3534E-18  0.1567E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0201  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.2876E-23 -0.1688E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0251  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04 -0.3534E-18 -0.1688E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0302  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0352  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04 -0.3534E-18  0.1567E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0402  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.2876E-23 -0.1688E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0452  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
    0.0503  1  1   30.1995   18.1197   13.2512    7.2927    0.8598    0.7087    0.0024    0.0021    5.1704    4.4575  0.1239E+04  0.1894E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7112E+04  0.0000E+00
