    0.0000  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0087  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0175  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0262  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0349  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0437  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04 -0.2035E-18  0.6827E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0524  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0611  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04 -0.2035E-18  0.6827E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0698  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0786  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0873  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.0960  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1048  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1135  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1222  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1310  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.1751E-23 -0.1168E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1397  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1484  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1572  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1659  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1746  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1833  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.1751E-23 -0.1168E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.1921  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.2008  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.2095  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.2183  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.2270  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
    0.2357  1  1   21.3796   12.8278    9.0335    4.5364    0.7490    0.6308    0.0021    0.0020    4.6528    4.0705  0.1684E+04  0.2383E+04  0.8757E-24 -0.5840E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6339E+04  0.0000E+00
