    0.0000  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0050  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04 -0.7171E-18  0.3188E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0099  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0149  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0198  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0248  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0297  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04 -0.3586E-18  0.1594E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0347  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04 -0.3586E-18 -0.1767E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0396  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
    0.0446  1  1   31.6228   18.9737   14.0697    7.7487    0.8670    0.7193    0.0024    0.0022    5.1960    4.5087  0.1211E+04  0.1836E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7222E+04  0.0000E+00
