    0.0000  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7923    0.7535    4.3894    3.7462  0.1975E+04  0.2819E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1475E+02  0.0000E+00
    0.0111  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7898    0.7511    4.3894    3.7462  0.1882E+04  0.2639E+04  0.2239E-19 -0.7466E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1479E+02  0.0000E+00
    0.0223  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7883    0.7497    4.3894    3.7462  0.1842E+04  0.2494E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1482E+02  0.0000E+00
    0.0334  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7873    0.7487    4.3894    3.7462  0.1822E+04  0.2376E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1484E+02  0.0000E+00
    0.0446  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7865    0.7480    4.3894    3.7462  0.1813E+04  0.2278E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1485E+02  0.0000E+00
    0.0557  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7860    0.7475    4.3894    3.7462  0.1807E+04  0.2198E+04  0.1112E-19 -0.3733E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1486E+02  0.0000E+00
    0.0669  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7855    0.7470    4.3894    3.7462  0.1804E+04  0.2131E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1487E+02  0.0000E+00
    0.0780  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7852    0.7467    4.3894    3.7462  0.1801E+04  0.2075E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1488E+02  0.0000E+00
    0.0892  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7849    0.7464    4.3894    3.7462  0.1800E+04  0.2029E+04  0.1110E-19 -0.3733E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1489E+02  0.0000E+00
    0.1003  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7846    0.7462    4.3894    3.7462  0.1798E+04  0.1990E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1489E+02  0.0000E+00
    0.1115  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7844    0.7460    4.3894    3.7462  0.1797E+04  0.1958E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1489E+02  0.0000E+00
    0.1226  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7842    0.7458    4.3894    3.7462  0.1796E+04  0.1931E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1490E+02  0.0000E+00
    0.1338  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7841    0.7457    4.3894    3.7462  0.1796E+04  0.1909E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1490E+02  0.0000E+00
    0.1449  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7840    0.7456    4.3894    3.7462  0.1795E+04  0.1890E+04  0.1109E-19 -0.3733E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1490E+02  0.0000E+00
    0.1561  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7839    0.7455    4.3894    3.7462  0.1795E+04  0.1874E+04  0.1109E-19 -0.3733E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1490E+02  0.0000E+00
    0.1672  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7838    0.7454    4.3894    3.7462  0.1794E+04  0.1861E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1491E+02  0.0000E+00
    0.1783  1  1   16.9824   10.1895    6.6855    3.3222    0.6947    0.5717    0.7837    0.7453    4.3894    3.7462  0.1794E+04  0.1850E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.1491E+02  0.0000E+00
