    0.0000  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0052  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0104  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0157  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04 -0.3400E-18  0.1510E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0209  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0261  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04 -0.3400E-18  0.1510E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0313  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0366  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0418  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0470  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0522  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0575  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0627  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0679  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0731  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0784  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0836  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0888  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0940  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.0993  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1045  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1097  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1149  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1202  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1254  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1306  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1358  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1410  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1463  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1515  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1567  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1619  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1672  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1724  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1776  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1828  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1881  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1933  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.1985  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2037  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.1231E-23 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2090  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2142  1  1   26.3027   15.7816   11.0101    6.0442    0.8401    0.6799    0.0024    0.0021    5.1001    4.3175  0.1324E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2194  1  1   26.3027   15.7816   11.0101    6.0442    0.8403    0.6799    0.0024    0.0021    5.1004    4.3175  0.1323E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2246  1  1   26.3027   15.7816   11.0101    6.0442    0.8405    0.6799    0.0024    0.0021    5.1007    4.3175  0.1322E+04  0.2065E+04 -0.3400E-18 -0.7523E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2299  1  1   26.3027   15.7816   11.0101    6.0442    0.8407    0.6799    0.0024    0.0021    5.1010    4.3175  0.1320E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2351  1  1   26.3027   15.7816   11.0101    6.0442    0.8410    0.6799    0.0024    0.0021    5.1013    4.3175  0.1319E+04  0.2065E+04 -0.3400E-18  0.1514E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2403  1  1   26.3027   15.7816   11.0101    6.0442    0.8412    0.6799    0.0024    0.0021    5.1016    4.3175  0.1317E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2455  1  1   26.3027   15.7816   11.0101    6.0442    0.8415    0.6799    0.0024    0.0021    5.1019    4.3175  0.1316E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2508  1  1   26.3027   15.7816   11.0101    6.0442    0.8418    0.6799    0.0024    0.0021    5.1022    4.3175  0.1314E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2560  1  1   26.3027   15.7816   11.0101    6.0442    0.8420    0.6799    0.0024    0.0021    5.1025    4.3175  0.1312E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2612  1  1   26.3027   15.7816   11.0101    6.0442    0.8423    0.6799    0.0024    0.0021    5.1028    4.3175  0.1311E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2664  1  1   26.3027   15.7816   11.0101    6.0442    0.8426    0.6799    0.0024    0.0021    5.1031    4.3175  0.1309E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2717  1  1   26.3027   15.7816   11.0101    6.0442    0.8429    0.6799    0.0024    0.0021    5.1034    4.3175  0.1307E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2769  1  1   26.3027   15.7816   11.0101    6.0442    0.8432    0.6799    0.0024    0.0021    5.1037    4.3175  0.1305E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2821  1  1   26.3027   15.7816   11.0101    6.0442    0.8435    0.6799    0.0024    0.0021    5.1040    4.3175  0.1304E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2873  1  1   26.3027   15.7816   11.0101    6.0442    0.8438    0.6799    0.0024    0.0021    5.1043    4.3175  0.1302E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2925  1  1   26.3027   15.7816   11.0101    6.0442    0.8441    0.6799    0.0024    0.0021    5.1046    4.3175  0.1300E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
    0.2978  1  1   26.3027   15.7816   11.0101    6.0442    0.8443    0.6799    0.0024    0.0021    5.1049    4.3175  0.1298E+04  0.2065E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6792E+04  0.0000E+00
