    0.0000  1  1   50.0000   83.3333    0.0000    0.0000    0.9784    1.0972    0.0243    0.0253    5.5724    5.9862  0.8747E+03  0.6163E+03  0.0000E+00  0.0000E+00  0.7395E-08  0.7624E-05  0.1979E-01  0.4058E+00  0.1167E+04  0.0000E+00
    0.0351  1  1   49.9509   83.1479    0.0000    0.0000    0.9813    1.1010    0.0244    0.0255    5.5737    5.9870  0.8583E+03  0.5979E+03 -0.1407E-05 -0.5285E-05  0.6741E-08  0.7910E-05  0.1874E-01  0.4168E+00  0.1169E+04  0.0000E+00
    0.0383  1  1   49.9464   83.1312    0.0000    0.0000    0.9815    1.1013    0.0244    0.0255    5.5738    5.9871  0.8569E+03  0.5964E+03 -0.1407E-05 -0.5246E-05  0.6767E-08  0.7931E-05  0.1874E-01  0.4179E+00  0.1169E+04  0.0000E+00
    0.0415  1  1   49.9420   83.1143    0.0000    0.0000    0.9818    1.1016    0.0244    0.0255    5.5739    5.9872  0.8555E+03  0.5949E+03 -0.1407E-05 -0.5290E-05  0.6793E-08  0.7950E-05  0.1874E-01  0.4189E+00  0.1169E+04  0.0000E+00
    0.0446  1  1   49.9375   83.0973    0.0000    0.0000    0.9820    1.1019    0.0244    0.0255    5.5740    5.9873  0.8540E+03  0.5934E+03 -0.1407E-05 -0.5347E-05  0.6819E-08  0.7970E-05  0.1874E-01  0.4200E+00  0.1169E+04  0.0000E+00
    0.0478  1  1   49.9330   83.0802    0.0000    0.0000    0.9823    1.1022    0.0244    0.0255    5.5741    5.9873  0.8526E+03  0.5919E+03 -0.1399E-05 -0.5347E-05  0.6845E-08  0.7989E-05  0.1874E-01  0.4211E+00  0.1170E+04  0.0000E+00
    0.0510  1  1   49.9286   83.0632    0.0000    0.0000    0.9825    1.1025    0.0245    0.0256    5.5743    5.9874  0.8512E+03  0.5904E+03 -0.1392E-05 -0.5347E-05  0.6868E-08  0.8009E-05  0.1878E-01  0.4221E+00  0.1170E+04  0.0000E+00
    0.0542  1  1   49.9241   83.0461    0.0000    0.0000    0.9828    1.1028    0.0245    0.0256    5.5744    5.9875  0.8499E+03  0.5889E+03 -0.1395E-05 -0.5347E-05  0.6890E-08  0.8028E-05  0.1886E-01  0.4232E+00  0.1170E+04  0.0000E+00
    0.0574  1  1   49.9196   83.0292    0.0000    0.0000    0.9830    1.1031    0.0245    0.0256    5.5745    5.9876  0.8485E+03  0.5874E+03 -0.1412E-05 -0.5322E-05  0.6912E-08  0.8047E-05  0.1894E-01  0.4242E+00  0.1170E+04  0.0000E+00
    0.0606  1  1   49.9151   83.0124    0.0000    0.0000    0.9832    1.1034    0.0245    0.0256    5.5746    5.9876  0.8472E+03  0.5859E+03 -0.1416E-05 -0.5245E-05  0.6933E-08  0.8065E-05  0.1903E-01  0.4251E+00  0.1170E+04  0.0000E+00
    0.0638  1  1   49.9106   82.9956    0.0000    0.0000    0.9835    1.1037    0.0245    0.0256    5.5747    5.9877  0.8458E+03  0.5845E+03 -0.1416E-05 -0.5273E-05  0.6955E-08  0.8085E-05  0.1911E-01  0.4258E+00  0.1170E+04  0.0000E+00
    0.0670  1  1   49.9061   82.9785    0.0000    0.0000    0.9837    1.1039    0.0245    0.0256    5.5749    5.9878  0.8445E+03  0.5831E+03 -0.1416E-05 -0.5370E-05  0.6977E-08  0.8105E-05  0.1919E-01  0.4266E+00  0.1171E+04  0.0000E+00
    0.0702  1  1   49.9016   82.9613    0.0000    0.0000    0.9839    1.1042    0.0245    0.0256    5.5750    5.9879  0.8431E+03  0.5817E+03 -0.1416E-05 -0.5389E-05  0.6999E-08  0.8126E-05  0.1927E-01  0.4273E+00  0.1171E+04  0.0000E+00
    0.0733  1  1   49.8970   82.9441    0.0000    0.0000    0.9842    1.1045    0.0245    0.0256    5.5751    5.9880  0.8418E+03  0.5803E+03 -0.1416E-05 -0.5389E-05  0.7020E-08  0.8146E-05  0.1936E-01  0.4280E+00  0.1171E+04  0.0000E+00
    0.0765  1  1   49.8925   82.9269    0.0000    0.0000    0.9844    1.1048    0.0245    0.0257    5.5752    5.9880  0.8404E+03  0.5788E+03 -0.1416E-05 -0.5389E-05  0.7042E-08  0.8166E-05  0.1944E-01  0.4287E+00  0.1171E+04  0.0000E+00
    0.0797  1  1   49.8880   82.9098    0.0000    0.0000    0.9846    1.1050    0.0245    0.0257    5.5753    5.9881  0.8391E+03  0.5774E+03 -0.1411E-05 -0.5389E-05  0.7064E-08  0.8186E-05  0.1952E-01  0.4294E+00  0.1171E+04  0.0000E+00
    0.0829  1  1   49.8836   82.8926    0.0000    0.0000    0.9849    1.1053    0.0245    0.0257    5.5755    5.9882  0.8378E+03  0.5760E+03 -0.1394E-05 -0.5376E-05  0.7084E-08  0.8206E-05  0.1957E-01  0.4301E+00  0.1172E+04  0.0000E+00
    0.0861  1  1   49.8791   82.8757    0.0000    0.0000    0.9851    1.1056    0.0245    0.0257    5.5756    5.9883  0.8366E+03  0.5746E+03 -0.1395E-05 -0.5293E-05  0.7105E-08  0.8225E-05  0.1959E-01  0.4307E+00  0.1172E+04  0.0000E+00
    0.0893  1  1   49.8746   82.8590    0.0000    0.0000    0.9853    1.1058    0.0246    0.0257    5.5757    5.9884  0.8353E+03  0.5733E+03 -0.1409E-05 -0.5246E-05  0.7126E-08  0.8246E-05  0.1962E-01  0.4314E+00  0.1172E+04  0.0000E+00
    0.0925  1  1   49.8701   82.8420    0.0000    0.0000    0.9855    1.1061    0.0246    0.0257    5.5758    5.9884  0.8340E+03  0.5720E+03 -0.1428E-05 -0.5331E-05  0.7147E-08  0.8269E-05  0.1964E-01  0.4319E+00  0.1172E+04  0.0000E+00
    0.0957  1  1   49.8655   82.8247    0.0000    0.0000    0.9857    1.1064    0.0246    0.0257    5.5760    5.9885  0.8328E+03  0.5706E+03 -0.1428E-05 -0.5417E-05  0.7169E-08  0.8293E-05  0.1967E-01  0.4325E+00  0.1172E+04  0.0000E+00
    0.0989  1  1   49.8610   82.8074    0.0000    0.0000    0.9859    1.1066    0.0246    0.0257    5.5761    5.9886  0.8315E+03  0.5693E+03 -0.1428E-05 -0.5439E-05  0.7190E-08  0.8318E-05  0.1969E-01  0.4331E+00  0.1173E+04  0.0000E+00
    0.1020  1  1   49.8564   82.7900    0.0000    0.0000    0.9862    1.1069    0.0246    0.0258    5.5762    5.9887  0.8302E+03  0.5679E+03 -0.1428E-05 -0.5439E-05  0.7211E-08  0.8342E-05  0.1972E-01  0.4336E+00  0.1173E+04  0.0000E+00
    0.1052  1  1   49.8519   82.7727    0.0000    0.0000    0.9864    1.1071    0.0246    0.0258    5.5763    5.9888  0.8290E+03  0.5666E+03 -0.1428E-05 -0.5439E-05  0.7232E-08  0.8366E-05  0.1974E-01  0.4342E+00  0.1173E+04  0.0000E+00
    0.1084  1  1   49.8473   82.7554    0.0000    0.0000    0.9866    1.1074    0.0246    0.0258    5.5765    5.9889  0.8277E+03  0.5653E+03 -0.1428E-05 -0.5439E-05  0.7253E-08  0.8391E-05  0.1977E-01  0.4348E+00  0.1173E+04  0.0000E+00
    0.1116  1  1   49.8428   82.7380    0.0000    0.0000    0.9868    1.1076    0.0246    0.0258    5.5766    5.9889  0.8265E+03  0.5639E+03 -0.1428E-05 -0.5439E-05  0.7274E-08  0.8415E-05  0.1979E-01  0.4353E+00  0.1173E+04  0.0000E+00
    0.1148  1  1   49.8382   82.7207    0.0000    0.0000    0.9870    1.1079    0.0246    0.0258    5.5767    5.9890  0.8252E+03  0.5626E+03 -0.1428E-05 -0.5419E-05  0.7295E-08  0.8439E-05  0.1982E-01  0.4359E+00  0.1174E+04  0.0000E+00
    0.1180  1  1   49.8337   82.7037    0.0000    0.0000    0.9872    1.1081    0.0246    0.0258    5.5768    5.9891  0.8240E+03  0.5613E+03 -0.1418E-05 -0.5355E-05  0.7316E-08  0.8465E-05  0.1985E-01  0.4365E+00  0.1174E+04  0.0000E+00
    0.1212  1  1   49.8292   82.6869    0.0000    0.0000    0.9875    1.1084    0.0246    0.0258    5.5769    5.9892  0.8228E+03  0.5600E+03 -0.1402E-05 -0.5265E-05  0.7336E-08  0.8490E-05  0.1989E-01  0.4370E+00  0.1174E+04  0.0000E+00
    0.1244  1  1   49.8248   82.6700    0.0000    0.0000    0.9877    1.1086    0.0246    0.0258    5.5771    5.9893  0.8216E+03  0.5588E+03 -0.1394E-05 -0.5298E-05  0.7356E-08  0.8511E-05  0.1995E-01  0.4378E+00  0.1174E+04  0.0000E+00
    0.1276  1  1   49.8203   82.6527    0.0000    0.0000    0.9879    1.1089    0.0246    0.0258    5.5772    5.9894  0.8204E+03  0.5575E+03 -0.1411E-05 -0.5414E-05  0.7377E-08  0.8529E-05  0.2001E-01  0.4386E+00  0.1174E+04  0.0000E+00
    0.1307  1  1   49.8157   82.6352    0.0000    0.0000    0.9881    1.1091    0.0246    0.0259    5.5773    5.9894  0.8192E+03  0.5562E+03 -0.1435E-05 -0.5475E-05  0.7399E-08  0.8547E-05  0.2007E-01  0.4395E+00  0.1174E+04  0.0000E+00
    0.1339  1  1   49.8111   82.6177    0.0000    0.0000    0.9883    1.1093    0.0247    0.0259    5.5774    5.9895  0.8180E+03  0.5549E+03 -0.1442E-05 -0.5498E-05  0.7420E-08  0.8565E-05  0.2013E-01  0.4403E+00  0.1175E+04  0.0000E+00
    0.1371  1  1   49.8065   82.6002    0.0000    0.0000    0.9885    1.1096    0.0247    0.0259    5.5776    5.9896  0.8168E+03  0.5537E+03 -0.1442E-05 -0.5498E-05  0.7441E-08  0.8582E-05  0.2019E-01  0.4412E+00  0.1175E+04  0.0000E+00
    0.1403  1  1   49.8019   82.5827    0.0000    0.0000    0.9887    1.1098    0.0247    0.0259    5.5777    5.9897  0.8157E+03  0.5524E+03 -0.1442E-05 -0.5498E-05  0.7462E-08  0.8600E-05  0.2026E-01  0.4421E+00  0.1175E+04  0.0000E+00
    0.1435  1  1   49.7973   82.5651    0.0000    0.0000    0.9889    1.1100    0.0247    0.0259    5.5778    5.9898  0.8145E+03  0.5511E+03 -0.1442E-05 -0.5498E-05  0.7483E-08  0.8618E-05  0.2032E-01  0.4429E+00  0.1175E+04  0.0000E+00
    0.1467  1  1   49.7927   82.5476    0.0000    0.0000    0.9891    1.1103    0.0247    0.0259    5.5779    5.9899  0.8133E+03  0.5499E+03 -0.1442E-05 -0.5498E-05  0.7505E-08  0.8636E-05  0.2038E-01  0.4438E+00  0.1175E+04  0.0000E+00
    0.1499  1  1   49.7881   82.5301    0.0000    0.0000    0.9893    1.1105    0.0247    0.0259    5.5781    5.9899  0.8121E+03  0.5486E+03 -0.1442E-05 -0.5494E-05  0.7526E-08  0.8653E-05  0.2044E-01  0.4446E+00  0.1176E+04  0.0000E+00
    0.1531  1  1   49.7835   82.5126    0.0000    0.0000    0.9895    1.1107    0.0247    0.0259    5.5782    5.9900  0.8109E+03  0.5473E+03 -0.1442E-05 -0.5465E-05  0.7547E-08  0.8671E-05  0.2050E-01  0.4455E+00  0.1176E+04  0.0000E+00
    0.1563  1  1   49.7789   82.4953    0.0000    0.0000    0.9897    1.1110    0.0247    0.0259    5.5783    5.9901  0.8098E+03  0.5461E+03 -0.1442E-05 -0.5426E-05  0.7568E-08  0.8688E-05  0.2056E-01  0.4463E+00  0.1176E+04  0.0000E+00
    0.1594  1  1   49.7743   82.4781    0.0000    0.0000    0.9899    1.1112    0.0247    0.0259    5.5784    5.9902  0.8086E+03  0.5449E+03 -0.1441E-05 -0.5392E-05  0.7589E-08  0.8705E-05  0.2062E-01  0.4472E+00  0.1176E+04  0.0000E+00
    0.1626  1  1   49.7697   82.4613    0.0000    0.0000    0.9901    1.1114    0.0247    0.0260    5.5786    5.9903  0.8074E+03  0.5437E+03 -0.1434E-05 -0.5294E-05  0.7610E-08  0.8719E-05  0.2068E-01  0.4478E+00  0.1176E+04  0.0000E+00
    0.1658  1  1   49.7652   82.4444    0.0000    0.0000    0.9903    1.1117    0.0247    0.0260    5.5787    5.9904  0.8063E+03  0.5425E+03 -0.1419E-05 -0.5278E-05  0.7630E-08  0.8736E-05  0.2073E-01  0.4485E+00  0.1177E+04  0.0000E+00
    0.1690  1  1   49.7607   82.4271    0.0000    0.0000    0.9905    1.1119    0.0247    0.0260    5.5788    5.9904  0.8052E+03  0.5413E+03 -0.1399E-05 -0.5431E-05  0.7650E-08  0.8756E-05  0.2077E-01  0.4493E+00  0.1177E+04  0.0000E+00
    0.1722  1  1   49.7563   82.4095    0.0000    0.0000    0.9906    1.1121    0.0247    0.0260    5.5789    5.9905  0.8041E+03  0.5401E+03 -0.1400E-05 -0.5523E-05  0.7671E-08  0.8776E-05  0.2081E-01  0.4500E+00  0.1177E+04  0.0000E+00
    0.1754  1  1   49.7517   82.3919    0.0000    0.0000    0.9908    1.1123    0.0247    0.0260    5.5791    5.9906  0.8029E+03  0.5389E+03 -0.1428E-05 -0.5523E-05  0.7693E-08  0.8796E-05  0.2084E-01  0.4508E+00  0.1177E+04  0.0000E+00
    0.1786  1  1   49.7471   82.3743    0.0000    0.0000    0.9910    1.1126    0.0247    0.0260    5.5792    5.9907  0.8018E+03  0.5377E+03 -0.1458E-05 -0.5523E-05  0.7715E-08  0.8816E-05  0.2087E-01  0.4516E+00  0.1177E+04  0.0000E+00
    0.1818  1  1   49.7424   82.3567    0.0000    0.0000    0.9912    1.1128    0.0248    0.0260    5.5793    5.9908  0.8007E+03  0.5365E+03 -0.1459E-05 -0.5523E-05  0.7737E-08  0.8836E-05  0.2090E-01  0.4523E+00  0.1178E+04  0.0000E+00
    0.1850  1  1   49.7378   82.3391    0.0000    0.0000    0.9914    1.1130    0.0248    0.0260    5.5794    5.9909  0.7996E+03  0.5353E+03 -0.1459E-05 -0.5523E-05  0.7760E-08  0.8856E-05  0.2092E-01  0.4531E+00  0.1178E+04  0.0000E+00
    0.1881  1  1   49.7331   82.3214    0.0000    0.0000    0.9916    1.1132    0.0248    0.0260    5.5796    5.9910  0.7984E+03  0.5341E+03 -0.1459E-05 -0.5523E-05  0.7782E-08  0.8876E-05  0.2095E-01  0.4538E+00  0.1178E+04  0.0000E+00
    0.1913  1  1   49.7285   82.3038    0.0000    0.0000    0.9918    1.1135    0.0248    0.0260    5.5797    5.9910  0.7973E+03  0.5329E+03 -0.1459E-05 -0.5523E-05  0.7804E-08  0.8896E-05  0.2098E-01  0.4546E+00  0.1178E+04  0.0000E+00
    0.1945  1  1   49.7238   82.2862    0.0000    0.0000    0.9920    1.1137    0.0248    0.0261    5.5798    5.9911  0.7962E+03  0.5317E+03 -0.1459E-05 -0.5522E-05  0.7826E-08  0.8916E-05  0.2100E-01  0.4553E+00  0.1178E+04  0.0000E+00
    0.1977  1  1   49.7192   82.2687    0.0000    0.0000    0.9922    1.1139    0.0248    0.0261    5.5800    5.9912  0.7951E+03  0.5305E+03 -0.1459E-05 -0.5486E-05  0.7848E-08  0.8935E-05  0.2103E-01  0.4561E+00  0.1179E+04  0.0000E+00
    0.2009  1  1   49.7145   82.2513    0.0000    0.0000    0.9924    1.1141    0.0248    0.0261    5.5801    5.9913  0.7940E+03  0.5293E+03 -0.1459E-05 -0.5471E-05  0.7870E-08  0.8954E-05  0.2106E-01  0.4567E+00  0.1179E+04  0.0000E+00
    0.2041  1  1   49.7099   82.2334    0.0000    0.0000    0.9925    1.1144    0.0248    0.0261    5.5802    5.9914  0.7928E+03  0.5281E+03 -0.1459E-05 -0.5625E-05  0.7892E-08  0.8975E-05  0.2109E-01  0.4571E+00  0.1179E+04  0.0000E+00
    0.2073  1  1   49.7052   82.2150    0.0000    0.0000    0.9927    1.1146    0.0248    0.0261    5.5803    5.9915  0.7917E+03  0.5269E+03 -0.1459E-05 -0.5747E-05  0.7915E-08  0.8997E-05  0.2111E-01  0.4575E+00  0.1179E+04  0.0000E+00
    0.2105  1  1   49.7006   82.1971    0.0000    0.0000    0.9929    1.1148    0.0248    0.0261    5.5805    5.9916  0.7906E+03  0.5257E+03 -0.1458E-05 -0.5634E-05  0.7937E-08  0.9021E-05  0.2114E-01  0.4581E+00  0.1179E+04  0.0000E+00
    0.2137  1  1   49.6959   82.1794    0.0000    0.0000    0.9931    1.1150    0.0248    0.0261    5.5806    5.9917  0.7895E+03  0.5245E+03 -0.1453E-05 -0.5532E-05  0.7958E-08  0.9046E-05  0.2117E-01  0.4586E+00  0.1180E+04  0.0000E+00
    0.2168  1  1   49.6913   82.1618    0.0000    0.0000    0.9933    1.1152    0.0248    0.0261    5.5807    5.9917  0.7884E+03  0.5234E+03 -0.1446E-05 -0.5532E-05  0.7980E-08  0.9071E-05  0.2119E-01  0.4592E+00  0.1180E+04  0.0000E+00
    0.2200  1  1   49.6867   82.1441    0.0000    0.0000    0.9935    1.1154    0.0248    0.0261    5.5808    5.9918  0.7873E+03  0.5222E+03 -0.1429E-05 -0.5532E-05  0.8001E-08  0.9096E-05  0.2122E-01  0.4598E+00  0.1180E+04  0.0000E+00
    0.2232  1  1   49.6822   82.1265    0.0000    0.0000    0.9937    1.1157    0.0248    0.0261    5.5810    5.9919  0.7863E+03  0.5211E+03 -0.1414E-05 -0.5532E-05  0.8022E-08  0.9120E-05  0.2124E-01  0.4604E+00  0.1180E+04  0.0000E+00
    0.2264  1  1   49.6777   82.1089    0.0000    0.0000    0.9939    1.1159    0.0248    0.0261    5.5811    5.9920  0.7852E+03  0.5199E+03 -0.1419E-05 -0.5532E-05  0.8045E-08  0.9145E-05  0.2129E-01  0.4610E+00  0.1180E+04  0.0000E+00
    0.2296  1  1   49.6731   82.0912    0.0000    0.0000    0.9940    1.1161    0.0248    0.0262    5.5812    5.9921  0.7842E+03  0.5188E+03 -0.1432E-05 -0.5530E-05  0.8068E-08  0.9170E-05  0.2135E-01  0.4616E+00  0.1181E+04  0.0000E+00
    0.2328  1  1   49.6685   82.0736    0.0000    0.0000    0.9942    1.1163    0.0248    0.0262    5.5813    5.9922  0.7831E+03  0.5177E+03 -0.1445E-05 -0.5525E-05  0.8092E-08  0.9195E-05  0.2141E-01  0.4621E+00  0.1181E+04  0.0000E+00
    0.2360  1  1   49.6639   82.0560    0.0000    0.0000    0.9944    1.1165    0.0248    0.0262    5.5815    5.9923  0.7821E+03  0.5165E+03 -0.1456E-05 -0.5534E-05  0.8118E-08  0.9220E-05  0.2149E-01  0.4628E+00  0.1181E+04  0.0000E+00
    0.2392  1  1   49.6592   82.0380    0.0000    0.0000    0.9946    1.1167    0.0249    0.0262    5.5816    5.9924  0.7810E+03  0.5154E+03 -0.1467E-05 -0.5642E-05  0.8143E-08  0.9253E-05  0.2158E-01  0.4640E+00  0.1181E+04  0.0000E+00
    0.2424  1  1   49.6545   82.0197    0.0000    0.0000    0.9947    1.1169    0.0249    0.0262    5.5817    5.9924  0.7799E+03  0.5142E+03 -0.1470E-05 -0.5739E-05  0.8169E-08  0.9286E-05  0.2166E-01  0.4653E+00  0.1181E+04  0.0000E+00
    0.2455  1  1   49.6498   82.0015    0.0000    0.0000    0.9949    1.1172    0.0249    0.0262    5.5819    5.9925  0.7789E+03  0.5130E+03 -0.1470E-05 -0.5708E-05  0.8195E-08  0.9317E-05  0.2174E-01  0.4665E+00  0.1182E+04  0.0000E+00
    0.2487  1  1   49.6452   81.9834    0.0000    0.0000    0.9951    1.1174    0.0249    0.0262    5.5820    5.9926  0.7778E+03  0.5119E+03 -0.1470E-05 -0.5664E-05  0.8220E-08  0.9348E-05  0.2182E-01  0.4676E+00  0.1182E+04  0.0000E+00
    0.2519  1  1   49.6405   81.9654    0.0000    0.0000    0.9953    1.1176    0.0249    0.0262    5.5821    5.9927  0.7767E+03  0.5108E+03 -0.1470E-05 -0.5643E-05  0.8246E-08  0.9379E-05  0.2191E-01  0.4688E+00  0.1182E+04  0.0000E+00
    0.2551  1  1   49.6358   81.9475    0.0000    0.0000    0.9955    1.1178    0.0249    0.0262    5.5822    5.9928  0.7757E+03  0.5096E+03 -0.1470E-05 -0.5604E-05  0.8271E-08  0.9409E-05  0.2199E-01  0.4698E+00  0.1182E+04  0.0000E+00
    0.2583  1  1   49.6311   81.9298    0.0000    0.0000    0.9956    1.1180    0.0249    0.0262    5.5824    5.9929  0.7746E+03  0.5085E+03 -0.1470E-05 -0.5573E-05  0.8297E-08  0.9438E-05  0.2207E-01  0.4709E+00  0.1182E+04  0.0000E+00
    0.2615  1  1   49.6264   81.9120    0.0000    0.0000    0.9958    1.1182    0.0249    0.0262    5.5825    5.9930  0.7736E+03  0.5074E+03 -0.1470E-05 -0.5578E-05  0.8323E-08  0.9468E-05  0.2215E-01  0.4719E+00  0.1183E+04  0.0000E+00
    0.2647  1  1   49.6217   81.8942    0.0000    0.0000    0.9960    1.1184    0.0249    0.0263    5.5826    5.9931  0.7725E+03  0.5063E+03 -0.1470E-05 -0.5585E-05  0.8348E-08  0.9498E-05  0.2223E-01  0.4730E+00  0.1183E+04  0.0000E+00
    0.2679  1  1   49.6170   81.8764    0.0000    0.0000    0.9962    1.1186    0.0249    0.0263    5.5828    5.9931  0.7715E+03  0.5052E+03 -0.1470E-05 -0.5591E-05  0.8374E-08  0.9527E-05  0.2232E-01  0.4741E+00  0.1183E+04  0.0000E+00
    0.2711  1  1   49.6123   81.8583    0.0000    0.0000    0.9964    1.1188    0.0249    0.0263    5.5829    5.9932  0.7704E+03  0.5040E+03 -0.1470E-05 -0.5645E-05  0.8399E-08  0.9548E-05  0.2240E-01  0.4747E+00  0.1183E+04  0.0000E+00
    0.2742  1  1   49.6076   81.8402    0.0000    0.0000    0.9965    1.1191    0.0249    0.0263    5.5830    5.9933  0.7694E+03  0.5029E+03 -0.1472E-05 -0.5695E-05  0.8425E-08  0.9569E-05  0.2248E-01  0.4753E+00  0.1183E+04  0.0000E+00
    0.2774  1  1   49.6029   81.8220    0.0000    0.0000    0.9967    1.1193    0.0249    0.0263    5.5831    5.9934  0.7683E+03  0.5018E+03 -0.1478E-05 -0.5706E-05  0.8450E-08  0.9589E-05  0.2255E-01  0.4759E+00  0.1184E+04  0.0000E+00
    0.2806  1  1   49.5982   81.8037    0.0000    0.0000    0.9969    1.1195    0.0249    0.0263    5.5833    5.9935  0.7673E+03  0.5007E+03 -0.1484E-05 -0.5734E-05  0.8476E-08  0.9607E-05  0.2261E-01  0.4763E+00  0.1184E+04  0.0000E+00
    0.2838  1  1   49.5935   81.7854    0.0000    0.0000    0.9971    1.1197    0.0249    0.0263    5.5834    5.9936  0.7662E+03  0.4995E+03 -0.1490E-05 -0.5751E-05  0.8503E-08  0.9625E-05  0.2267E-01  0.4768E+00  0.1184E+04  0.0000E+00
    0.2870  1  1   49.5887   81.7671    0.0000    0.0000    0.9973    1.1199    0.0249    0.0263    5.5835    5.9937  0.7652E+03  0.4984E+03 -0.1495E-05 -0.5717E-05  0.8533E-08  0.9644E-05  0.2272E-01  0.4773E+00  0.1184E+04  0.0000E+00
    0.2902  1  1   49.5839   81.7491    0.0000    0.0000    0.9974    1.1201    0.0249    0.0263    5.5837    5.9938  0.7641E+03  0.4973E+03 -0.1499E-05 -0.5662E-05  0.8562E-08  0.9665E-05  0.2276E-01  0.4779E+00  0.1184E+04  0.0000E+00
    0.2934  1  1   49.5791   81.7311    0.0000    0.0000    0.9976    1.1203    0.0249    0.0263    5.5838    5.9939  0.7631E+03  0.4962E+03 -0.1493E-05 -0.5641E-05  0.8592E-08  0.9686E-05  0.2281E-01  0.4785E+00  0.1185E+04  0.0000E+00
    0.2966  1  1   49.5744   81.7130    0.0000    0.0000    0.9978    1.1205    0.0249    0.0263    5.5839    5.9939  0.7621E+03  0.4951E+03 -0.1486E-05 -0.5662E-05  0.8623E-08  0.9707E-05  0.2285E-01  0.4791E+00  0.1185E+04  0.0000E+00
    0.2998  1  1   49.5697   81.6949    0.0000    0.0000    0.9980    1.1207    0.0250    0.0264    5.5841    5.9940  0.7611E+03  0.4940E+03 -0.1479E-05 -0.5692E-05  0.8653E-08  0.9728E-05  0.2290E-01  0.4797E+00  0.1185E+04  0.0000E+00
    0.3029  1  1   49.5650   81.6767    0.0000    0.0000    0.9981    1.1209    0.0250    0.0264    5.5842    5.9941  0.7601E+03  0.4929E+03 -0.1480E-05 -0.5700E-05  0.8684E-08  0.9749E-05  0.2294E-01  0.4803E+00  0.1185E+04  0.0000E+00
    0.3061  1  1   49.5602   81.6585    0.0000    0.0000    0.9983    1.1212    0.0250    0.0264    5.5843    5.9942  0.7590E+03  0.4918E+03 -0.1481E-05 -0.5724E-05  0.8714E-08  0.9776E-05  0.2299E-01  0.4811E+00  0.1185E+04  0.0000E+00
