    0.0000  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0048  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0097  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0145  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.3414E-23 -0.1909E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0194  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0242  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.3414E-23 -0.1909E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0290  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.6827E-23 -0.3817E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0339  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.3414E-23 -0.1909E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0387  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.3414E-23 -0.1909E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0436  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0484  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0532  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0581  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0629  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0678  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
    0.0726  1  1   33.8844   20.3306   15.3704    8.4733    0.8784    0.7360    0.0024    0.0022    5.2368    4.5900  0.1167E+04  0.1748E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7390E+04  0.0000E+00
