    0.0000  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0118  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0235  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.1509E-18  0.4518E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0353  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0471  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19 -0.3376E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0588  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19 -0.3376E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0706  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0824  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.0942  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.1509E-18  0.4518E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1059  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1177  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19 -0.3376E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1295  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1412  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19 -0.3376E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1530  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1648  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19 -0.3376E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1765  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.1883  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.1509E-18  0.4518E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2001  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.1509E-18  0.4518E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2119  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2236  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2354  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2472  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.1509E-18  0.4518E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2589  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2707  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2825  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.2942  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
    0.3060  1  1   15.8489    9.5094    6.0802    3.0161    0.6807    0.5557    0.0020    0.0019    4.3215    3.6575  0.2060E+04  0.2951E+04 -0.7546E-19  0.2259E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5737E+04  0.0000E+00
