    0.0000  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1077E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0046  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1077E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0092  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1077E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0137  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0183  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0229  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0275  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.1840E-19 -0.2266E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0321  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04 -0.7757E-18  0.1631E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0366  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0412  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04 -0.7573E-18 -0.2102E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0458  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.1840E-19 -0.2266E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0504  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0550  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0595  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0641  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0687  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.1840E-19 -0.2266E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0733  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1076E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0779  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0824  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0870  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0916  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.0962  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.1008  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.1053  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.1099  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.1145  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1591E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.1191  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7728E+02  0.0000E+00
    0.1237  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1282  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1328  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1374  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1075E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1420  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1466  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1511  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1557  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1603  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1649  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1695  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1740  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1786  1  1   39.0000   23.0000   18.3124    9.8987    0.9043    0.7690    0.2441    0.2274    5.3291    4.7498  0.1074E+04  0.1590E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1832  1  1   38.9991   23.0000   18.3124    9.8987    0.9045    0.7690    0.2442    0.2274    5.3293    4.7498  0.1072E+04  0.1590E+04 -0.1880E-06  0.3952E-08  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1878  1  1   38.9972   23.0001   18.3124    9.8987    0.9048    0.7690    0.2443    0.2274    5.3295    4.7498  0.1070E+04  0.1590E+04 -0.4204E-06  0.8845E-08  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1924  1  1   38.9950   23.0001   18.3124    9.8987    0.9051    0.7690    0.2445    0.2274    5.3298    4.7498  0.1068E+04  0.1590E+04 -0.4783E-06  0.1007E-07  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.1969  1  1   38.9928   23.0002   18.3124    9.8987    0.9054    0.7690    0.2447    0.2274    5.3301    4.7498  0.1066E+04  0.1590E+04 -0.4935E-06  0.1041E-07  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7729E+02  0.0000E+00
    0.2015  1  1   38.9905   23.0002   18.3124    9.8987    0.9057    0.7690    0.2448    0.2274    5.3303    4.7498  0.1064E+04  0.1590E+04 -0.4953E-06  0.1045E-07  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7730E+02  0.0000E+00
    0.2061  1  1   38.9882   23.0002   18.3124    9.8987    0.9060    0.7690    0.2450    0.2273    5.3306    4.7498  0.1061E+04  0.1590E+04 -0.4953E-06  0.1046E-07  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7730E+02  0.0000E+00
    0.2107  1  1   38.9860   23.0003   18.3124    9.8987    0.9063    0.7690    0.2452    0.2273    5.3308    4.7498  0.1059E+04  0.1590E+04 -0.4953E-06  0.1047E-07  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7730E+02  0.0000E+00
