    0.0000  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0053  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0105  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0158  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04 -0.3381E-18  0.1503E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0210  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04 -0.3381E-18  0.1503E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0263  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04 -0.3381E-18  0.1503E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0315  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04 -0.3381E-18 -0.7399E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0368  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.1204E-23 -0.7399E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0420  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0473  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0525  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04 -0.3381E-18 -0.7399E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0578  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.1204E-23 -0.7399E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0631  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04 -0.3381E-18  0.1503E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0683  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0736  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0788  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.1204E-23 -0.7399E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0841  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0893  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
    0.0946  1  1   25.7040   15.4224   10.6658    5.8524    0.8371    0.6755    0.0024    0.0021    5.0893    4.2960  0.1338E+04  0.2094E+04  0.1204E-23 -0.7399E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6740E+04  0.0000E+00
