    0.0000  1  1   80.0000   60.0000    0.0000    0.0000    1.0872    1.0203    0.1880    0.1838    5.9551    5.7267  0.6345E+03  0.7728E+03  0.0000E+00  0.0000E+00  0.6894E-05  0.4584E-07  0.3950E+00  0.4790E-01  0.1609E+03  0.0000E+00
    0.0356  1  1   79.8332   59.9202    0.0000    0.0000    1.0911    1.0237    0.1894    0.1849    5.9559    5.7279  0.6157E+03  0.7551E+03 -0.4683E-05 -0.2238E-05  0.7227E-05  0.4372E-07  0.4041E+00  0.4774E-01  0.1612E+03  0.0000E+00
    0.0389  1  1   79.8180   59.9130    0.0000    0.0000    1.0914    1.0240    0.1895    0.1850    5.9560    5.7280  0.6141E+03  0.7535E+03 -0.4694E-05 -0.2238E-05  0.7243E-05  0.4393E-07  0.4047E+00  0.4800E-01  0.1612E+03  0.0000E+00
    0.0421  1  1   79.8028   59.9057    0.0000    0.0000    1.0917    1.0242    0.1896    0.1851    5.9561    5.7281  0.6126E+03  0.7520E+03 -0.4711E-05 -0.2239E-05  0.7258E-05  0.4414E-07  0.4054E+00  0.4819E-01  0.1612E+03  0.0000E+00
    0.0454  1  1   79.7875   59.8984    0.0000    0.0000    1.0920    1.0245    0.1897    0.1851    5.9562    5.7282  0.6110E+03  0.7506E+03 -0.4715E-05 -0.2245E-05  0.7272E-05  0.4436E-07  0.4061E+00  0.4822E-01  0.1613E+03  0.0000E+00
    0.0486  1  1   79.7722   59.8911    0.0000    0.0000    1.0923    1.0248    0.1898    0.1852    5.9563    5.7283  0.6095E+03  0.7491E+03 -0.4715E-05 -0.2251E-05  0.7287E-05  0.4459E-07  0.4068E+00  0.4823E-01  0.1613E+03  0.0000E+00
    0.0518  1  1   79.7569   59.8838    0.0000    0.0000    1.0926    1.0250    0.1899    0.1853    5.9564    5.7284  0.6079E+03  0.7477E+03 -0.4715E-05 -0.2252E-05  0.7302E-05  0.4481E-07  0.4075E+00  0.4824E-01  0.1613E+03  0.0000E+00
    0.0551  1  1   79.7416   59.8765    0.0000    0.0000    1.0929    1.0253    0.1900    0.1854    5.9564    5.7285  0.6064E+03  0.7462E+03 -0.4715E-05 -0.2252E-05  0.7317E-05  0.4504E-07  0.4082E+00  0.4825E-01  0.1613E+03  0.0000E+00
    0.0583  1  1   79.7264   59.8692    0.0000    0.0000    1.0932    1.0256    0.1901    0.1855    5.9565    5.7287  0.6049E+03  0.7448E+03 -0.4713E-05 -0.2252E-05  0.7332E-05  0.4526E-07  0.4090E+00  0.4826E-01  0.1614E+03  0.0000E+00
    0.0616  1  1   79.7111   59.8619    0.0000    0.0000    1.0935    1.0258    0.1902    0.1856    5.9566    5.7288  0.6034E+03  0.7433E+03 -0.4722E-05 -0.2252E-05  0.7353E-05  0.4549E-07  0.4098E+00  0.4828E-01  0.1614E+03  0.0000E+00
    0.0648  1  1   79.6957   59.8546    0.0000    0.0000    1.0938    1.0261    0.1903    0.1856    5.9567    5.7289  0.6020E+03  0.7419E+03 -0.4741E-05 -0.2251E-05  0.7376E-05  0.4572E-07  0.4107E+00  0.4829E-01  0.1614E+03  0.0000E+00
    0.0680  1  1   79.6803   59.8474    0.0000    0.0000    1.0940    1.0264    0.1904    0.1857    5.9568    5.7290  0.6005E+03  0.7405E+03 -0.4751E-05 -0.2252E-05  0.7399E-05  0.4595E-07  0.4116E+00  0.4833E-01  0.1614E+03  0.0000E+00
    0.0713  1  1   79.6649   59.8400    0.0000    0.0000    1.0943    1.0266    0.1905    0.1858    5.9569    5.7291  0.5990E+03  0.7391E+03 -0.4752E-05 -0.2257E-05  0.7421E-05  0.4621E-07  0.4125E+00  0.4855E-01  0.1615E+03  0.0000E+00
    0.0745  1  1   79.6495   59.8327    0.0000    0.0000    1.0946    1.0269    0.1906    0.1859    5.9569    5.7292  0.5976E+03  0.7377E+03 -0.4751E-05 -0.2265E-05  0.7444E-05  0.4650E-07  0.4134E+00  0.4889E-01  0.1615E+03  0.0000E+00
    0.0778  1  1   79.6341   59.8254    0.0000    0.0000    1.0949    1.0271    0.1907    0.1860    5.9570    5.7293  0.5961E+03  0.7364E+03 -0.4751E-05 -0.2269E-05  0.7467E-05  0.4679E-07  0.4143E+00  0.4922E-01  0.1615E+03  0.0000E+00
    0.0810  1  1   79.6187   59.8180    0.0000    0.0000    1.0952    1.0274    0.1908    0.1860    5.9571    5.7294  0.5947E+03  0.7350E+03 -0.4751E-05 -0.2269E-05  0.7490E-05  0.4708E-07  0.4152E+00  0.4956E-01  0.1615E+03  0.0000E+00
    0.0842  1  1   79.6034   59.8106    0.0000    0.0000    1.0954    1.0276    0.1909    0.1861    5.9572    5.7295  0.5933E+03  0.7336E+03 -0.4749E-05 -0.2269E-05  0.7513E-05  0.4737E-07  0.4161E+00  0.4989E-01  0.1615E+03  0.0000E+00
    0.0875  1  1   79.5880   59.8033    0.0000    0.0000    1.0957    1.0279    0.1910    0.1862    5.9573    5.7297  0.5918E+03  0.7323E+03 -0.4749E-05 -0.2269E-05  0.7532E-05  0.4766E-07  0.4170E+00  0.5023E-01  0.1616E+03  0.0000E+00
    0.0907  1  1   79.5725   59.7959    0.0000    0.0000    1.0960    1.0281    0.1911    0.1863    5.9574    5.7298  0.5905E+03  0.7309E+03 -0.4766E-05 -0.2268E-05  0.7547E-05  0.4795E-07  0.4179E+00  0.5057E-01  0.1616E+03  0.0000E+00
    0.0940  1  1   79.5570   59.7886    0.0000    0.0000    1.0962    1.0284    0.1912    0.1863    5.9575    5.7299  0.5891E+03  0.7296E+03 -0.4787E-05 -0.2268E-05  0.7560E-05  0.4825E-07  0.4188E+00  0.5090E-01  0.1616E+03  0.0000E+00
    0.0972  1  1   79.5415   59.7813    0.0000    0.0000    1.0965    1.0286    0.1913    0.1864    5.9575    5.7300  0.5877E+03  0.7282E+03 -0.4793E-05 -0.2267E-05  0.7574E-05  0.4854E-07  0.4197E+00  0.5124E-01  0.1616E+03  0.0000E+00
    0.1004  1  1   79.5260   59.7739    0.0000    0.0000    1.0967    1.0288    0.1914    0.1865    5.9576    5.7301  0.5863E+03  0.7269E+03 -0.4794E-05 -0.2269E-05  0.7588E-05  0.4882E-07  0.4206E+00  0.5155E-01  0.1617E+03  0.0000E+00
    0.1037  1  1   79.5104   59.7665    0.0000    0.0000    1.0970    1.0291    0.1915    0.1866    5.9577    5.7302  0.5850E+03  0.7256E+03 -0.4794E-05 -0.2274E-05  0.7602E-05  0.4911E-07  0.4215E+00  0.5178E-01  0.1617E+03  0.0000E+00
    0.1069  1  1   79.4949   59.7591    0.0000    0.0000    1.0973    1.0293    0.1916    0.1866    5.9578    5.7303  0.5836E+03  0.7243E+03 -0.4793E-05 -0.2283E-05  0.7616E-05  0.4939E-07  0.4224E+00  0.5192E-01  0.1617E+03  0.0000E+00
    0.1102  1  1   79.4794   59.7517    0.0000    0.0000    1.0975    1.0295    0.1916    0.1867    5.9579    5.7304  0.5823E+03  0.7230E+03 -0.4793E-05 -0.2288E-05  0.7629E-05  0.4967E-07  0.4233E+00  0.5206E-01  0.1617E+03  0.0000E+00
    0.1134  1  1   79.4638   59.7443    0.0000    0.0000    1.0978    1.0298    0.1917    0.1868    5.9580    5.7306  0.5809E+03  0.7217E+03 -0.4793E-05 -0.2289E-05  0.7643E-05  0.4995E-07  0.4243E+00  0.5220E-01  0.1618E+03  0.0000E+00
    0.1166  1  1   79.4483   59.7369    0.0000    0.0000    1.0980    1.0300    0.1918    0.1868    5.9581    5.7307  0.5795E+03  0.7205E+03 -0.4791E-05 -0.2289E-05  0.7657E-05  0.5023E-07  0.4252E+00  0.5234E-01  0.1618E+03  0.0000E+00
    0.1199  1  1   79.4328   59.7295    0.0000    0.0000    1.0983    1.0303    0.1919    0.1869    5.9582    5.7311  0.5782E+03  0.7189E+03 -0.4791E-05 -0.2289E-05  0.7675E-05  0.5512E-07  0.4260E+00  0.5299E-01  0.1618E+03  0.0000E+00
    0.1231  1  1   79.4172   59.7221    0.0000    0.0000    1.0985    1.0305    0.1920    0.1870    5.9582    5.7312  0.5769E+03  0.7176E+03 -0.4803E-05 -0.2291E-05  0.7697E-05  0.5541E-07  0.4269E+00  0.5313E-01  0.1618E+03  0.0000E+00
    0.1264  1  1   79.4016   59.7146    0.0000    0.0000    1.0988    1.0308    0.1921    0.1871    5.9583    5.7313  0.5756E+03  0.7163E+03 -0.4823E-05 -0.2290E-05  0.7724E-05  0.5570E-07  0.4277E+00  0.5327E-01  0.1619E+03  0.0000E+00
    0.1296  1  1   79.3859   59.7072    0.0000    0.0000    1.0990    1.0310    0.1922    0.1871    5.9584    5.7314  0.5743E+03  0.7151E+03 -0.4838E-05 -0.2290E-05  0.7750E-05  0.5599E-07  0.4285E+00  0.5340E-01  0.1619E+03  0.0000E+00
    0.1328  1  1   79.3702   59.6998    0.0000    0.0000    1.0992    1.0312    0.1922    0.1872    5.9585    5.7316  0.5730E+03  0.7138E+03 -0.4844E-05 -0.2290E-05  0.7777E-05  0.5628E-07  0.4293E+00  0.5354E-01  0.1619E+03  0.0000E+00
    0.1361  1  1   79.3545   59.6924    0.0000    0.0000    1.0995    1.0315    0.1923    0.1873    5.9586    5.7317  0.5717E+03  0.7125E+03 -0.4844E-05 -0.2290E-05  0.7803E-05  0.5656E-07  0.4301E+00  0.5368E-01  0.1619E+03  0.0000E+00
    0.1393  1  1   79.3388   59.6850    0.0000    0.0000    1.0997    1.0317    0.1924    0.1873    5.9587    5.7318  0.5704E+03  0.7113E+03 -0.4844E-05 -0.2292E-05  0.7830E-05  0.5686E-07  0.4309E+00  0.5385E-01  0.1619E+03  0.0000E+00
    0.1426  1  1   79.3232   59.6775    0.0000    0.0000    1.1000    1.0319    0.1925    0.1874    5.9588    5.7319  0.5691E+03  0.7100E+03 -0.4844E-05 -0.2296E-05  0.7856E-05  0.5719E-07  0.4318E+00  0.5407E-01  0.1620E+03  0.0000E+00
    0.1458  1  1   79.3075   59.6700    0.0000    0.0000    1.1002    1.0321    0.1926    0.1875    5.9589    5.7320  0.5678E+03  0.7088E+03 -0.4843E-05 -0.2306E-05  0.7883E-05  0.5757E-07  0.4326E+00  0.5437E-01  0.1620E+03  0.0000E+00
    0.1490  1  1   79.2918   59.6625    0.0000    0.0000    1.1004    1.0323    0.1926    0.1875    5.9590    5.7321  0.5665E+03  0.7076E+03 -0.4843E-05 -0.2313E-05  0.7909E-05  0.5797E-07  0.4334E+00  0.5469E-01  0.1620E+03  0.0000E+00
    0.1523  1  1   79.2761   59.6550    0.0000    0.0000    1.1008    1.0325    0.1928    0.1876    5.9594    5.7323  0.5649E+03  0.7064E+03 -0.4842E-05 -0.2315E-05  0.7944E-05  0.5838E-07  0.4343E+00  0.5501E-01  0.1620E+03  0.0000E+00
    0.1555  1  1   79.2604   59.6475    0.0000    0.0000    1.1010    1.0328    0.1929    0.1876    5.9595    5.7324  0.5637E+03  0.7052E+03 -0.4846E-05 -0.2315E-05  0.7970E-05  0.5878E-07  0.4352E+00  0.5532E-01  0.1621E+03  0.0000E+00
    0.1588  1  1   79.2447   59.6400    0.0000    0.0000    1.1013    1.0330    0.1929    0.1877    5.9596    5.7325  0.5624E+03  0.7040E+03 -0.4845E-05 -0.2315E-05  0.7997E-05  0.5918E-07  0.4360E+00  0.5564E-01  0.1621E+03  0.0000E+00
    0.1620  1  1   79.2290   59.6325    0.0000    0.0000    1.1015    1.0332    0.1930    0.1878    5.9597    5.7326  0.5611E+03  0.7028E+03 -0.4855E-05 -0.2315E-05  0.8014E-05  0.5958E-07  0.4365E+00  0.5595E-01  0.1621E+03  0.0000E+00
    0.1652  1  1   79.2132   59.6250    0.0000    0.0000    1.1017    1.0334    0.1931    0.1878    5.9598    5.7327  0.5599E+03  0.7016E+03 -0.4870E-05 -0.2315E-05  0.8025E-05  0.5999E-07  0.4368E+00  0.5627E-01  0.1621E+03  0.0000E+00
    0.1685  1  1   79.1973   59.6175    0.0000    0.0000    1.1020    1.0336    0.1932    0.1879    5.9599    5.7328  0.5586E+03  0.7004E+03 -0.4888E-05 -0.2314E-05  0.8036E-05  0.6039E-07  0.4371E+00  0.5659E-01  0.1622E+03  0.0000E+00
    0.1717  1  1   79.1815   59.6101    0.0000    0.0000    1.1022    1.0338    0.1932    0.1880    5.9600    5.7330  0.5574E+03  0.6992E+03 -0.4902E-05 -0.2314E-05  0.8047E-05  0.6079E-07  0.4373E+00  0.5690E-01  0.1622E+03  0.0000E+00
    0.1750  1  1   79.1656   59.6026    0.0000    0.0000    1.1024    1.0340    0.1933    0.1880    5.9601    5.7331  0.5562E+03  0.6980E+03 -0.4906E-05 -0.2314E-05  0.8059E-05  0.6120E-07  0.4376E+00  0.5722E-01  0.1622E+03  0.0000E+00
    0.1782  1  1   79.1497   59.5951    0.0000    0.0000    1.1026    1.0343    0.1934    0.1881    5.9602    5.7332  0.5549E+03  0.6968E+03 -0.4906E-05 -0.2313E-05  0.8070E-05  0.6160E-07  0.4379E+00  0.5754E-01  0.1622E+03  0.0000E+00
    0.1814  1  1   79.1338   59.5876    0.0000    0.0000    1.1029    1.0345    0.1935    0.1881    5.9602    5.7333  0.5537E+03  0.6956E+03 -0.4906E-05 -0.2313E-05  0.8081E-05  0.6200E-07  0.4382E+00  0.5785E-01  0.1623E+03  0.0000E+00
    0.1847  1  1   79.1179   59.5801    0.0000    0.0000    1.1031    1.0347    0.1935    0.1882    5.9603    5.7334  0.5525E+03  0.6944E+03 -0.4906E-05 -0.2314E-05  0.8092E-05  0.6240E-07  0.4385E+00  0.5816E-01  0.1623E+03  0.0000E+00
    0.1879  1  1   79.1020   59.5726    0.0000    0.0000    1.1033    1.0349    0.1936    0.1883    5.9604    5.7335  0.5513E+03  0.6932E+03 -0.4906E-05 -0.2316E-05  0.8104E-05  0.7005E-07  0.4388E+00  0.5900E-01  0.1623E+03  0.0000E+00
    0.1912  1  1   79.0861   59.5650    0.0000    0.0000    1.1035    1.0351    0.1937    0.1883    5.9605    5.7337  0.5500E+03  0.6921E+03 -0.4905E-05 -0.2328E-05  0.8115E-05  0.3260E-06  0.4391E+00  0.7781E-01  0.1623E+03  0.0000E+00
    0.1944  1  1   79.0702   59.5575    0.0000    0.0000    1.1038    1.0353    0.1938    0.1884    5.9606    5.7338  0.5488E+03  0.6909E+03 -0.4905E-05 -0.2339E-05  0.8126E-05  0.5820E-06  0.4394E+00  0.9663E-01  0.1624E+03  0.0000E+00
    0.1976  1  1   79.0543   59.5499    0.0000    0.0000    1.1040    1.0355    0.1938    0.1884    5.9607    5.7339  0.5476E+03  0.6898E+03 -0.4903E-05 -0.2342E-05  0.8137E-05  0.8415E-06  0.4396E+00  0.1152E+00  0.1624E+03  0.0000E+00
    0.2009  1  1   79.0385   59.5423    0.0000    0.0000    1.1042    1.0357    0.1939    0.1885    5.9608    5.7340  0.5464E+03  0.6886E+03 -0.4900E-05 -0.2344E-05  0.8148E-05  0.1102E-05  0.4399E+00  0.1337E+00  0.1624E+03  0.0000E+00
    0.2041  1  1   79.0226   59.5347    0.0000    0.0000    1.1044    1.0359    0.1940    0.1885    5.9609    5.7341  0.5452E+03  0.6875E+03 -0.4909E-05 -0.2344E-05  0.8160E-05  0.1352E-05  0.4402E+00  0.1517E+00  0.1624E+03  0.0000E+00
    0.2074  1  1   79.0066   59.5271    0.0000    0.0000    1.1047    1.0361    0.1941    0.1886    5.9610    5.7343  0.5440E+03  0.6863E+03 -0.4931E-05 -0.2344E-05  0.8174E-05  0.1598E-05  0.4406E+00  0.1696E+00  0.1624E+03  0.0000E+00
    0.2106  1  1   78.9906   59.5195    0.0000    0.0000    1.1049    1.0363    0.1941    0.1886    5.9611    5.7344  0.5428E+03  0.6852E+03 -0.4950E-05 -0.2343E-05  0.8195E-05  0.1842E-05  0.4413E+00  0.1875E+00  0.1625E+03  0.0000E+00
    0.2138  1  1   78.9745   59.5119    0.0000    0.0000    1.1051    1.0365    0.1942    0.1887    5.9612    5.7345  0.5416E+03  0.6840E+03 -0.4964E-05 -0.2343E-05  0.8222E-05  0.2085E-05  0.4424E+00  0.2054E+00  0.1625E+03  0.0000E+00
    0.2171  1  1   78.9584   59.5043    0.0000    0.0000    1.1053    1.0367    0.1943    0.1888    5.9613    5.7346  0.5404E+03  0.6829E+03 -0.4971E-05 -0.2343E-05  0.8249E-05  0.2329E-05  0.4434E+00  0.2233E+00  0.1625E+03  0.0000E+00
    0.2203  1  1   78.9423   59.4967    0.0000    0.0000    1.1055    1.0369    0.1943    0.1888    5.9614    5.7347  0.5392E+03  0.6818E+03 -0.4971E-05 -0.2343E-05  0.8277E-05  0.2572E-05  0.4445E+00  0.2411E+00  0.1625E+03  0.0000E+00
    0.2235  1  1   78.9262   59.4891    0.0000    0.0000    1.1057    1.0371    0.1944    0.1889    5.9614    5.7348  0.5380E+03  0.6806E+03 -0.4971E-05 -0.2343E-05  0.8304E-05  0.2815E-05  0.4455E+00  0.2590E+00  0.1626E+03  0.0000E+00
    0.2268  1  1   78.9101   59.4816    0.0000    0.0000    1.1060    1.0373    0.1945    0.1889    5.9615    5.7350  0.5368E+03  0.6795E+03 -0.4971E-05 -0.2343E-05  0.8331E-05  0.3059E-05  0.4465E+00  0.2769E+00  0.1626E+03  0.0000E+00
    0.2300  1  1   78.8940   59.4740    0.0000    0.0000    1.1062    1.0375    0.1946    0.1890    5.9616    5.7351  0.5356E+03  0.6784E+03 -0.4971E-05 -0.2343E-05  0.8359E-05  0.3302E-05  0.4476E+00  0.2947E+00  0.1626E+03  0.0000E+00
    0.2333  1  1   78.8779   59.4664    0.0000    0.0000    1.1064    1.0378    0.1946    0.1891    5.9617    5.7354  0.5345E+03  0.6771E+03 -0.4970E-05 -0.2342E-05  0.8386E-05  0.3552E-05  0.4486E+00  0.3119E+00  0.1626E+03  0.0000E+00
    0.2365  1  1   78.8618   59.4588    0.0000    0.0000    1.1066    1.0380    0.1947    0.1891    5.9618    5.7355  0.5333E+03  0.6759E+03 -0.4970E-05 -0.2344E-05  0.8414E-05  0.3793E-05  0.4497E+00  0.3285E+00  0.1627E+03  0.0000E+00
    0.2397  1  1   78.8456   59.4512    0.0000    0.0000    1.1068    1.0382    0.1948    0.1892    5.9619    5.7356  0.5321E+03  0.6748E+03 -0.4975E-05 -0.2344E-05  0.8441E-05  0.4018E-05  0.4508E+00  0.3446E+00  0.1627E+03  0.0000E+00
    0.2430  1  1   78.8295   59.4436    0.0000    0.0000    1.1070    1.0384    0.1948    0.1892    5.9620    5.7358  0.5309E+03  0.6737E+03 -0.4987E-05 -0.2345E-05  0.8469E-05  0.4234E-05  0.4519E+00  0.3604E+00  0.1627E+03  0.0000E+00
    0.2462  1  1   78.8133   59.4360    0.0000    0.0000    1.1073    1.0386    0.1949    0.1893    5.9621    5.7359  0.5298E+03  0.6726E+03 -0.4995E-05 -0.2354E-05  0.8497E-05  0.4360E-05  0.4529E+00  0.3695E+00  0.1627E+03  0.0000E+00
    0.2495  1  1   78.7971   59.4283    0.0000    0.0000    1.1075    1.0387    0.1950    0.1893    5.9622    5.7360  0.5286E+03  0.6715E+03 -0.5007E-05 -0.2368E-05  0.8521E-05  0.4369E-05  0.4537E+00  0.3699E+00  0.1628E+03  0.0000E+00
    0.2527  1  1   78.7808   59.4206    0.0000    0.0000    1.1077    1.0389    0.1951    0.1894    5.9623    5.7361  0.5275E+03  0.6704E+03 -0.5016E-05 -0.2378E-05  0.8545E-05  0.4378E-05  0.4545E+00  0.3703E+00  0.1628E+03  0.0000E+00
    0.2559  1  1   78.7646   59.4129    0.0000    0.0000    1.1079    1.0391    0.1951    0.1894    5.9624    5.7362  0.5263E+03  0.6693E+03 -0.5021E-05 -0.2379E-05  0.8567E-05  0.4387E-05  0.4551E+00  0.3706E+00  0.1628E+03  0.0000E+00
    0.2592  1  1   78.7483   59.4052    0.0000    0.0000    1.1081    1.0393    0.1952    0.1895    5.9625    5.7364  0.5251E+03  0.6682E+03 -0.5027E-05 -0.2380E-05  0.8589E-05  0.4396E-05  0.4557E+00  0.3710E+00  0.1628E+03  0.0000E+00
    0.2624  1  1   78.7320   59.3975    0.0000    0.0000    1.1083    1.0395    0.1953    0.1895    5.9626    5.7365  0.5240E+03  0.6671E+03 -0.5029E-05 -0.2380E-05  0.8610E-05  0.4405E-05  0.4563E+00  0.3714E+00  0.1629E+03  0.0000E+00
    0.2657  1  1   78.7157   59.3898    0.0000    0.0000    1.1085    1.0397    0.1953    0.1896    5.9627    5.7366  0.5228E+03  0.6660E+03 -0.5029E-05 -0.2380E-05  0.8632E-05  0.4414E-05  0.4568E+00  0.3718E+00  0.1629E+03  0.0000E+00
    0.2689  1  1   78.6994   59.3820    0.0000    0.0000    1.1088    1.0399    0.1954    0.1896    5.9628    5.7367  0.5217E+03  0.6649E+03 -0.5030E-05 -0.2380E-05  0.8653E-05  0.4423E-05  0.4574E+00  0.3722E+00  0.1629E+03  0.0000E+00
    0.2721  1  1   78.6831   59.3743    0.0000    0.0000    1.1090    1.0401    0.1955    0.1897    5.9629    5.7368  0.5205E+03  0.6638E+03 -0.5033E-05 -0.2380E-05  0.8674E-05  0.4432E-05  0.4580E+00  0.3726E+00  0.1629E+03  0.0000E+00
    0.2754  1  1   78.6668   59.3666    0.0000    0.0000    1.1092    1.0403    0.1955    0.1897    5.9629    5.7370  0.5194E+03  0.6627E+03 -0.5039E-05 -0.2380E-05  0.8695E-05  0.4442E-05  0.4585E+00  0.3729E+00  0.1630E+03  0.0000E+00
    0.2786  1  1   78.6505   59.3589    0.0000    0.0000    1.1094    1.0405    0.1956    0.1898    5.9630    5.7371  0.5183E+03  0.6616E+03 -0.5042E-05 -0.2380E-05  0.8716E-05  0.4451E-05  0.4590E+00  0.3733E+00  0.1630E+03  0.0000E+00
    0.2819  1  1   78.6341   59.3512    0.0000    0.0000    1.1096    1.0407    0.1957    0.1899    5.9631    5.7372  0.5171E+03  0.6605E+03 -0.5049E-05 -0.2380E-05  0.8738E-05  0.4460E-05  0.4596E+00  0.3737E+00  0.1630E+03  0.0000E+00
    0.2851  1  1   78.6177   59.3435    0.0000    0.0000    1.1098    1.0409    0.1957    0.1899    5.9632    5.7373  0.5160E+03  0.6594E+03 -0.5057E-05 -0.2379E-05  0.8761E-05  0.4469E-05  0.4602E+00  0.3741E+00  0.1630E+03  0.0000E+00
    0.2883  1  1   78.6013   59.3358    0.0000    0.0000    1.1100    1.0411    0.1958    0.1900    5.9633    5.7374  0.5148E+03  0.6583E+03 -0.5060E-05 -0.2381E-05  0.8785E-05  0.4478E-05  0.4609E+00  0.3745E+00  0.1631E+03  0.0000E+00
    0.2916  1  1   78.5849   59.3281    0.0000    0.0000    1.1102    1.0413    0.1959    0.1900    5.9634    5.7376  0.5137E+03  0.6572E+03 -0.5075E-05 -0.2387E-05  0.8818E-05  0.4489E-05  0.4620E+00  0.3749E+00  0.1631E+03  0.0000E+00
    0.2948  1  1   78.5684   59.3203    0.0000    0.0000    1.1104    1.0415    0.1959    0.1901    5.9634    5.7377  0.5127E+03  0.6562E+03 -0.5086E-05 -0.2394E-05  0.8849E-05  0.4500E-05  0.4631E+00  0.3754E+00  0.1631E+03  0.0000E+00
    0.2981  1  1   78.5519   59.3125    0.0000    0.0000    1.1106    1.0416    0.1960    0.1901    5.9635    5.7378  0.5115E+03  0.6551E+03 -0.5085E-05 -0.2397E-05  0.8882E-05  0.4511E-05  0.4643E+00  0.3759E+00  0.1631E+03  0.0000E+00
    0.3013  1  1   78.5355   59.3048    0.0000    0.0000    1.1108    1.0418    0.1961    0.1902    5.9636    5.7379  0.5104E+03  0.6540E+03 -0.5087E-05 -0.2404E-05  0.8915E-05  0.4523E-05  0.4654E+00  0.3764E+00  0.1632E+03  0.0000E+00
    0.3045  1  1   78.5190   59.2969    0.0000    0.0000    1.1110    1.0420    0.1961    0.1902    5.9637    5.7380  0.5093E+03  0.6529E+03 -0.5088E-05 -0.2411E-05  0.8948E-05  0.4535E-05  0.4666E+00  0.3770E+00  0.1632E+03  0.0000E+00
    0.3078  1  1   78.5025   59.2891    0.0000    0.0000    1.1113    1.0422    0.1962    0.1903    5.9638    5.7382  0.5082E+03  0.6519E+03 -0.5089E-05 -0.2411E-05  0.8982E-05  0.4547E-05  0.4677E+00  0.3775E+00  0.1632E+03  0.0000E+00
    0.3110  1  1   78.4860   59.2813    0.0000    0.0000    1.1115    1.0424    0.1963    0.1903    5.9639    5.7383  0.5070E+03  0.6508E+03 -0.5094E-05 -0.2411E-05  0.9015E-05  0.4560E-05  0.4689E+00  0.3780E+00  0.1632E+03  0.0000E+00
