    0.0000  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0048  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0096  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0144  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.3552E-23 -0.1963E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0192  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.3552E-23 -0.1963E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0240  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0288  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0336  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.3552E-23 -0.1963E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0384  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0432  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0480  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0528  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04 -0.7402E-18  0.3323E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0576  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04  0.3552E-23 -0.1963E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
    0.0624  1  1   34.6737   20.8042   15.8243    8.7262    0.8824    0.7419    0.0024    0.0022    5.2511    4.6183  0.1152E+04  0.1719E+04 -0.1480E-17 -0.1963E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7447E+04  0.0000E+00
