    0.0000  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0116  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0231  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0347  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0463  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0578  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0694  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0810  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.4555E-24 -0.3484E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.0925  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.1041  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.1157  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.1272  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.1388  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.4555E-24 -0.3484E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.1504  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
    0.1619  1  1   16.2181    9.7309    6.2773    3.1158    0.6853    0.5609    0.0020    0.0019    4.3436    3.6864  0.2032E+04  0.2907E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.5781E+04  0.0000E+00
