    0.0000  1  1    1.0000    0.8000    0.0000    0.0000   -0.0476   -0.1409    0.0455    0.0407   -0.1449   -0.6032  0.1044E+04  0.6410E+03  0.0000E+00  0.0000E+00  0.2790E-01  0.5649E-01  0.2459E+00  0.2270E+00  0.4941E+02  0.0000E+00
  123.7044  1  1    1.0000    0.8000    0.0000    0.0000   -0.0461   -0.1403    0.0457    0.0407   -0.1408   -0.6012  0.1017E+04  0.6275E+03 -0.2589E-13 -0.8996E-14  0.2774E-01  0.5658E-01  0.2459E+00  0.2274E+00  0.4941E+02  0.0000E+00
  133.2202  1  1    1.0000    0.8000    0.0000    0.0000   -0.0460   -0.1403    0.0457    0.0407   -0.1405   -0.6011  0.1015E+04  0.6265E+03 -0.2589E-13 -0.8996E-14  0.2773E-01  0.5658E-01  0.2460E+00  0.2275E+00  0.4941E+02  0.0000E+00
  142.7359  1  1    1.0000    0.8000    0.0000    0.0000   -0.0459   -0.1402    0.0457    0.0407   -0.1402   -0.6009  0.1013E+04  0.6255E+03 -0.2589E-13 -0.8996E-14  0.2772E-01  0.5659E-01  0.2462E+00  0.2275E+00  0.4941E+02  0.0000E+00
  152.2516  1  1    1.0000    0.8000    0.0000    0.0000   -0.0458   -0.1402    0.0457    0.0407   -0.1399   -0.6008  0.1011E+04  0.6245E+03 -0.2592E-13 -0.8996E-14  0.2771E-01  0.5659E-01  0.2463E+00  0.2275E+00  0.4941E+02  0.0000E+00
  161.7673  1  1    1.0000    0.8000    0.0000    0.0000   -0.0457   -0.1401    0.0457    0.0407   -0.1396   -0.6006  0.1009E+04  0.6236E+03 -0.2599E-13 -0.8995E-14  0.2770E-01  0.5660E-01  0.2464E+00  0.2276E+00  0.4941E+02  0.0000E+00
  171.2831  1  1    1.0000    0.8000    0.0000    0.0000   -0.0456   -0.1401    0.0457    0.0407   -0.1393   -0.6005  0.1008E+04  0.6226E+03 -0.2604E-13 -0.8996E-14  0.2769E-01  0.5660E-01  0.2465E+00  0.2276E+00  0.4941E+02  0.0000E+00
  180.7988  1  1    1.0000    0.8000    0.0000    0.0000   -0.0456   -0.1401    0.0457    0.0407   -0.1390   -0.6003  0.1006E+04  0.6216E+03 -0.2604E-13 -0.9002E-14  0.2768E-01  0.5661E-01  0.2466E+00  0.2276E+00  0.4941E+02  0.0000E+00
  190.3145  1  1    1.0000    0.8000    0.0000    0.0000   -0.0455   -0.1400    0.0458    0.0408   -0.1387   -0.6002  0.1004E+04  0.6206E+03 -0.2604E-13 -0.9011E-14  0.2767E-01  0.5661E-01  0.2467E+00  0.2277E+00  0.4941E+02  0.0000E+00
  199.8302  1  1    1.0000    0.8000    0.0000    0.0000   -0.0454   -0.1400    0.0458    0.0408   -0.1385   -0.6000  0.1002E+04  0.6197E+03 -0.2604E-13 -0.9019E-14  0.2765E-01  0.5661E-01  0.2468E+00  0.2277E+00  0.4941E+02  0.0000E+00
  209.3460  1  1    1.0000    0.8000    0.0000    0.0000   -0.0453   -0.1399    0.0458    0.0408   -0.1382   -0.5999  0.1000E+04  0.6187E+03 -0.2604E-13 -0.9028E-14  0.2764E-01  0.5662E-01  0.2469E+00  0.2277E+00  0.4941E+02  0.0000E+00
  218.8617  1  1    1.0000    0.8000    0.0000    0.0000   -0.0452   -0.1399    0.0458    0.0408   -0.1379   -0.5997  0.9983E+03  0.6178E+03 -0.2604E-13 -0.9035E-14  0.2763E-01  0.5662E-01  0.2470E+00  0.2277E+00  0.4941E+02  0.0000E+00
  228.3774  1  1    1.0000    0.8000    0.0000    0.0000   -0.0451   -0.1399    0.0458    0.0408   -0.1376   -0.5996  0.9965E+03  0.6168E+03 -0.2612E-13 -0.9038E-14  0.2762E-01  0.5662E-01  0.2472E+00  0.2278E+00  0.4941E+02  0.0000E+00
  237.8931  1  1    1.0000    0.8000    0.0000    0.0000   -0.0450   -0.1398    0.0458    0.0408   -0.1373   -0.5994  0.9947E+03  0.6159E+03 -0.2620E-13 -0.9038E-14  0.2761E-01  0.5663E-01  0.2473E+00  0.2278E+00  0.4941E+02  0.0000E+00
  247.4089  1  1    1.0000    0.8000    0.0000    0.0000   -0.0449   -0.1398    0.0458    0.0408   -0.1370   -0.5993  0.9929E+03  0.6149E+03 -0.2622E-13 -0.9038E-14  0.2760E-01  0.5663E-01  0.2474E+00  0.2278E+00  0.4941E+02  0.0000E+00
  256.9246  1  1    1.0000    0.8000    0.0000    0.0000   -0.0448   -0.1398    0.0458    0.0408   -0.1367   -0.5992  0.9912E+03  0.6140E+03 -0.2622E-13 -0.9038E-14  0.2759E-01  0.5663E-01  0.2475E+00  0.2279E+00  0.4941E+02  0.0000E+00
  266.4403  1  1    1.0000    0.8000    0.0000    0.0000   -0.0447   -0.1397    0.0458    0.0408   -0.1365   -0.5990  0.9894E+03  0.6131E+03 -0.2622E-13 -0.9038E-14  0.2758E-01  0.5663E-01  0.2476E+00  0.2279E+00  0.4941E+02  0.0000E+00
  275.9561  1  1    1.0000    0.8000    0.0000    0.0000   -0.0446   -0.1397    0.0458    0.0408   -0.1362   -0.5989  0.9876E+03  0.6121E+03 -0.2622E-13 -0.9038E-14  0.2757E-01  0.5664E-01  0.2477E+00  0.2279E+00  0.4941E+02  0.0000E+00
  285.4718  1  1    1.0000    0.8000    0.0000    0.0000   -0.0445   -0.1396    0.0459    0.0408   -0.1359   -0.5987  0.9859E+03  0.6112E+03 -0.2622E-13 -0.9038E-14  0.2756E-01  0.5664E-01  0.2478E+00  0.2280E+00  0.4941E+02  0.0000E+00
  294.9875  1  1    1.0000    0.8000    0.0000    0.0000   -0.0444   -0.1396    0.0459    0.0408   -0.1356   -0.5986  0.9841E+03  0.6103E+03 -0.2622E-13 -0.9040E-14  0.2755E-01  0.5664E-01  0.2479E+00  0.2280E+00  0.4941E+02  0.0000E+00
  304.5032  1  1    1.0000    0.8000    0.0000    0.0000   -0.0443   -0.1396    0.0459    0.0408   -0.1353   -0.5984  0.9824E+03  0.6094E+03 -0.2624E-13 -0.9047E-14  0.2753E-01  0.5665E-01  0.2480E+00  0.2280E+00  0.4941E+02  0.0000E+00
  314.0190  1  1    1.0000    0.8000    0.0000    0.0000   -0.0442   -0.1395    0.0459    0.0408   -0.1351   -0.5983  0.9806E+03  0.6085E+03 -0.2631E-13 -0.9056E-14  0.2752E-01  0.5665E-01  0.2481E+00  0.2281E+00  0.4941E+02  0.0000E+00
  323.5347  1  1    1.0000    0.8000    0.0000    0.0000   -0.0441   -0.1395    0.0459    0.0408   -0.1348   -0.5982  0.9789E+03  0.6076E+03 -0.2639E-13 -0.9066E-14  0.2751E-01  0.5665E-01  0.2482E+00  0.2281E+00  0.4941E+02  0.0000E+00
  333.0504  1  1    1.0000    0.8000    0.0000    0.0000   -0.0440   -0.1395    0.0459    0.0408   -0.1345   -0.5980  0.9772E+03  0.6067E+03 -0.2642E-13 -0.9076E-14  0.2750E-01  0.5665E-01  0.2483E+00  0.2281E+00  0.4941E+02  0.0000E+00
  342.5661  1  1    1.0000    0.8000    0.0000    0.0000   -0.0440   -0.1394    0.0459    0.0408   -0.1342   -0.5979  0.9755E+03  0.6058E+03 -0.2642E-13 -0.9083E-14  0.2749E-01  0.5665E-01  0.2485E+00  0.2281E+00  0.4941E+02  0.0000E+00
  352.0818  1  1    1.0000    0.8000    0.0000    0.0000   -0.0439   -0.1394    0.0459    0.0408   -0.1340   -0.5978  0.9738E+03  0.6049E+03 -0.2642E-13 -0.9086E-14  0.2748E-01  0.5665E-01  0.2486E+00  0.2282E+00  0.4941E+02  0.0000E+00
  361.5976  1  1    1.0000    0.8000    0.0000    0.0000   -0.0438   -0.1394    0.0459    0.0408   -0.1337   -0.5976  0.9721E+03  0.6040E+03 -0.2642E-13 -0.9086E-14  0.2747E-01  0.5666E-01  0.2487E+00  0.2282E+00  0.4941E+02  0.0000E+00
  371.1133  1  1    1.0000    0.8000    0.0000    0.0000   -0.0437   -0.1393    0.0459    0.0408   -0.1334   -0.5975  0.9705E+03  0.6031E+03 -0.2642E-13 -0.9086E-14  0.2745E-01  0.5666E-01  0.2488E+00  0.2282E+00  0.4941E+02  0.0000E+00
  380.6290  1  1    1.0000    0.8000    0.0000    0.0000   -0.0436   -0.1393    0.0460    0.0408   -0.1331   -0.5973  0.9688E+03  0.6023E+03 -0.2642E-13 -0.9086E-14  0.2744E-01  0.5666E-01  0.2489E+00  0.2283E+00  0.4941E+02  0.0000E+00
  390.1447  1  1    1.0000    0.8000    0.0000    0.0000   -0.0435   -0.1393    0.0460    0.0408   -0.1328   -0.5972  0.9671E+03  0.6014E+03 -0.2642E-13 -0.9086E-14  0.2743E-01  0.5666E-01  0.2490E+00  0.2283E+00  0.4941E+02  0.0000E+00
  399.6605  1  1    1.0000    0.8000    0.0000    0.0000   -0.0434   -0.1392    0.0460    0.0408   -0.1326   -0.5971  0.9655E+03  0.6005E+03 -0.2642E-13 -0.9086E-14  0.2742E-01  0.5666E-01  0.2491E+00  0.2283E+00  0.4941E+02  0.0000E+00
  409.1762  1  1    1.0000    0.8000    0.0000    0.0000   -0.0433   -0.1392    0.0460    0.0408   -0.1323   -0.5969  0.9638E+03  0.5996E+03 -0.2645E-13 -0.9086E-14  0.2741E-01  0.5666E-01  0.2492E+00  0.2283E+00  0.4941E+02  0.0000E+00
  418.6919  1  1    1.0000    0.8000    0.0000    0.0000   -0.0432   -0.1392    0.0460    0.0408   -0.1320   -0.5968  0.9622E+03  0.5988E+03 -0.2657E-13 -0.9085E-14  0.2739E-01  0.5666E-01  0.2491E+00  0.2284E+00  0.4941E+02  0.0000E+00
  428.2076  1  1    1.0000    0.8000    0.0000    0.0000   -0.0431   -0.1391    0.0460    0.0408   -0.1317   -0.5967  0.9606E+03  0.5979E+03 -0.2665E-13 -0.9085E-14  0.2738E-01  0.5667E-01  0.2490E+00  0.2284E+00  0.4941E+02  0.0000E+00
  437.7234  1  1    1.0000    0.8000    0.0000    0.0000   -0.0430   -0.1391    0.0460    0.0408   -0.1315   -0.5965  0.9589E+03  0.5971E+03 -0.2666E-13 -0.9087E-14  0.2736E-01  0.5667E-01  0.2490E+00  0.2284E+00  0.4941E+02  0.0000E+00
  447.2391  1  1    1.0000    0.8000    0.0000    0.0000   -0.0429   -0.1391    0.0460    0.0408   -0.1312   -0.5964  0.9573E+03  0.5962E+03 -0.2666E-13 -0.9093E-14  0.2735E-01  0.5667E-01  0.2489E+00  0.2285E+00  0.4941E+02  0.0000E+00
  456.7548  1  1    1.0000    0.8000    0.0000    0.0000   -0.0429   -0.1390    0.0460    0.0408   -0.1309   -0.5962  0.9557E+03  0.5954E+03 -0.2666E-13 -0.9102E-14  0.2733E-01  0.5667E-01  0.2488E+00  0.2285E+00  0.4941E+02  0.0000E+00
  466.2706  1  1    1.0000    0.8000    0.0000    0.0000   -0.0428   -0.1390    0.0460    0.0408   -0.1306   -0.5961  0.9541E+03  0.5945E+03 -0.2666E-13 -0.9113E-14  0.2731E-01  0.5667E-01  0.2488E+00  0.2285E+00  0.4941E+02  0.0000E+00
  475.7863  1  1    1.0000    0.8000    0.0000    0.0000   -0.0427   -0.1390    0.0460    0.0409   -0.1304   -0.5960  0.9525E+03  0.5937E+03 -0.2666E-13 -0.9124E-14  0.2730E-01  0.5667E-01  0.2487E+00  0.2286E+00  0.4941E+02  0.0000E+00
  485.3020  1  1    1.0000    0.8000    0.0000    0.0000   -0.0426   -0.1389    0.0461    0.0409   -0.1301   -0.5958  0.9509E+03  0.5928E+03 -0.2667E-13 -0.9133E-14  0.2728E-01  0.5667E-01  0.2486E+00  0.2286E+00  0.4941E+02  0.0000E+00
  494.8177  1  1    1.0000    0.8000    0.0000    0.0000   -0.0425   -0.1389    0.0461    0.0409   -0.1298   -0.5957  0.9494E+03  0.5920E+03 -0.2670E-13 -0.9139E-14  0.2727E-01  0.5667E-01  0.2486E+00  0.2286E+00  0.4941E+02  0.0000E+00
  504.3335  1  1    1.0000    0.8000    0.0000    0.0000   -0.0424   -0.1389    0.0461    0.0409   -0.1296   -0.5956  0.9478E+03  0.5912E+03 -0.2679E-13 -0.9141E-14  0.2725E-01  0.5667E-01  0.2487E+00  0.2286E+00  0.4941E+02  0.0000E+00
  513.8492  1  1    1.0000    0.8000    0.0000    0.0000   -0.0423   -0.1388    0.0461    0.0409   -0.1293   -0.5954  0.9462E+03  0.5904E+03 -0.2686E-13 -0.9141E-14  0.2724E-01  0.5667E-01  0.2488E+00  0.2287E+00  0.4941E+02  0.0000E+00
  523.3649  1  1    1.0000    0.8000    0.0000    0.0000   -0.0422   -0.1388    0.0461    0.0409   -0.1290   -0.5953  0.9447E+03  0.5895E+03 -0.2686E-13 -0.9141E-14  0.2722E-01  0.5667E-01  0.2489E+00  0.2287E+00  0.4941E+02  0.0000E+00
  532.8806  1  1    1.0000    0.8000    0.0000    0.0000   -0.0421   -0.1388    0.0461    0.0409   -0.1287   -0.5952  0.9431E+03  0.5887E+03 -0.2686E-13 -0.9141E-14  0.2721E-01  0.5667E-01  0.2490E+00  0.2287E+00  0.4941E+02  0.0000E+00
  542.3964  1  1    1.0000    0.8000    0.0000    0.0000   -0.0420   -0.1387    0.0461    0.0409   -0.1285   -0.5950  0.9416E+03  0.5879E+03 -0.2686E-13 -0.9140E-14  0.2719E-01  0.5667E-01  0.2491E+00  0.2288E+00  0.4941E+02  0.0000E+00
  551.9121  1  1    1.0000    0.8000    0.0000    0.0000   -0.0420   -0.1387    0.0461    0.0409   -0.1282   -0.5949  0.9400E+03  0.5871E+03 -0.2686E-13 -0.9140E-14  0.2718E-01  0.5668E-01  0.2492E+00  0.2288E+00  0.4941E+02  0.0000E+00
  561.4278  1  1    1.0000    0.8000    0.0000    0.0000   -0.0419   -0.1387    0.0461    0.0409   -0.1279   -0.5948  0.9385E+03  0.5863E+03 -0.2687E-13 -0.9140E-14  0.2716E-01  0.5668E-01  0.2494E+00  0.2288E+00  0.4941E+02  0.0000E+00
  570.9435  1  1    1.0000    0.8000    0.0000    0.0000   -0.0418   -0.1386    0.0461    0.0409   -0.1276   -0.5946  0.9370E+03  0.5855E+03 -0.2692E-13 -0.9140E-14  0.2715E-01  0.5668E-01  0.2495E+00  0.2288E+00  0.4941E+02  0.0000E+00
  580.4593  1  1    1.0000    0.8000    0.0000    0.0000   -0.0417   -0.1386    0.0462    0.0409   -0.1274   -0.5945  0.9355E+03  0.5847E+03 -0.2698E-13 -0.9140E-14  0.2713E-01  0.5668E-01  0.2496E+00  0.2289E+00  0.4941E+02  0.0000E+00
  589.9750  1  1    1.0000    0.8000    0.0000    0.0000   -0.0416   -0.1386    0.0462    0.0409   -0.1271   -0.5944  0.9340E+03  0.5839E+03 -0.2701E-13 -0.9140E-14  0.2712E-01  0.5668E-01  0.2497E+00  0.2289E+00  0.4941E+02  0.0000E+00
  599.4907  1  1    1.0000    0.8000    0.0000    0.0000   -0.0415   -0.1385    0.0462    0.0409   -0.1268   -0.5942  0.9325E+03  0.5831E+03 -0.2704E-13 -0.9140E-14  0.2710E-01  0.5668E-01  0.2498E+00  0.2289E+00  0.4941E+02  0.0000E+00
  609.0064  1  1    1.0000    0.8000    0.0000    0.0000   -0.0414   -0.1385    0.0462    0.0409   -0.1266   -0.5941  0.9310E+03  0.5823E+03 -0.2704E-13 -0.9141E-14  0.2709E-01  0.5668E-01  0.2499E+00  0.2290E+00  0.4941E+02  0.0000E+00
  618.5222  1  1    1.0000    0.8000    0.0000    0.0000   -0.0413   -0.1385    0.0462    0.0409   -0.1263   -0.5940  0.9295E+03  0.5815E+03 -0.2704E-13 -0.9147E-14  0.2708E-01  0.5668E-01  0.2500E+00  0.2290E+00  0.4941E+02  0.0000E+00
  628.0379  1  1    1.0000    0.8000    0.0000    0.0000   -0.0412   -0.1384    0.0462    0.0409   -0.1260   -0.5938  0.9280E+03  0.5807E+03 -0.2704E-13 -0.9153E-14  0.2706E-01  0.5668E-01  0.2501E+00  0.2290E+00  0.4941E+02  0.0000E+00
  637.5536  1  1    1.0000    0.8000    0.0000    0.0000   -0.0411   -0.1384    0.0462    0.0409   -0.1257   -0.5937  0.9265E+03  0.5799E+03 -0.2706E-13 -0.9166E-14  0.2705E-01  0.5668E-01  0.2502E+00  0.2290E+00  0.4941E+02  0.0000E+00
  647.0693  1  1    1.0000    0.8000    0.0000    0.0000   -0.0411   -0.1384    0.0462    0.0409   -0.1255   -0.5936  0.9250E+03  0.5791E+03 -0.2713E-13 -0.9179E-14  0.2703E-01  0.5668E-01  0.2501E+00  0.2291E+00  0.4941E+02  0.0000E+00
  656.5851  1  1    1.0000    0.8000    0.0000    0.0000   -0.0410   -0.1384    0.0462    0.0409   -0.1252   -0.5934  0.9236E+03  0.5784E+03 -0.2718E-13 -0.9190E-14  0.2702E-01  0.5668E-01  0.2500E+00  0.2291E+00  0.4941E+02  0.0000E+00
  666.1008  1  1    1.0000    0.8000    0.0000    0.0000   -0.0409   -0.1383    0.0462    0.0409   -0.1249   -0.5933  0.9221E+03  0.5776E+03 -0.2720E-13 -0.9197E-14  0.2700E-01  0.5668E-01  0.2499E+00  0.2291E+00  0.4941E+02  0.0000E+00
  675.6165  1  1    1.0000    0.8000    0.0000    0.0000   -0.0408   -0.1383    0.0463    0.0409   -0.1247   -0.5932  0.9207E+03  0.5768E+03 -0.2721E-13 -0.9204E-14  0.2699E-01  0.5668E-01  0.2498E+00  0.2292E+00  0.4941E+02  0.0000E+00
  685.1323  1  1    1.0000    0.8000    0.0000    0.0000   -0.0407   -0.1383    0.0463    0.0409   -0.1244   -0.5931  0.9192E+03  0.5761E+03 -0.2721E-13 -0.9205E-14  0.2698E-01  0.5668E-01  0.2497E+00  0.2292E+00  0.4941E+02  0.0000E+00
  694.6479  1  1    1.0000    0.8000    0.0000    0.0000   -0.0406   -0.1382    0.0463    0.0409   -0.1241   -0.5929  0.9178E+03  0.5753E+03 -0.2721E-13 -0.9205E-14  0.2696E-01  0.5668E-01  0.2496E+00  0.2292E+00  0.4941E+02  0.0000E+00
  704.1637  1  1    1.0000    0.8000    0.0000    0.0000   -0.0405   -0.1382    0.0463    0.0409   -0.1238   -0.5928  0.9164E+03  0.5745E+03 -0.2724E-13 -0.9204E-14  0.2695E-01  0.5668E-01  0.2496E+00  0.2292E+00  0.4941E+02  0.0000E+00
  713.6794  1  1    1.0000    0.8000    0.0000    0.0000   -0.0404   -0.1382    0.0463    0.0409   -0.1236   -0.5927  0.9149E+03  0.5738E+03 -0.2728E-13 -0.9204E-14  0.2693E-01  0.5668E-01  0.2496E+00  0.2293E+00  0.4941E+02  0.0000E+00
  723.1951  1  1    1.0000    0.8000    0.0000    0.0000   -0.0403   -0.1381    0.0463    0.0409   -0.1233   -0.5925  0.9135E+03  0.5730E+03 -0.2731E-13 -0.9204E-14  0.2692E-01  0.5667E-01  0.2496E+00  0.2293E+00  0.4941E+02  0.0000E+00
  732.7109  1  1    1.0000    0.8000    0.0000    0.0000   -0.0402   -0.1381    0.0463    0.0409   -0.1230   -0.5924  0.9121E+03  0.5723E+03 -0.2735E-13 -0.9204E-14  0.2691E-01  0.5667E-01  0.2497E+00  0.2293E+00  0.4941E+02  0.0000E+00
  742.2266  1  1    1.0000    0.8000    0.0000    0.0000   -0.0402   -0.1381    0.0463    0.0409   -0.1228   -0.5923  0.9107E+03  0.5715E+03 -0.2738E-13 -0.9204E-14  0.2689E-01  0.5667E-01  0.2498E+00  0.2294E+00  0.4941E+02  0.0000E+00
  751.7423  1  1    1.0000    0.8000    0.0000    0.0000   -0.0401   -0.1381    0.0463    0.0409   -0.1225   -0.5921  0.9092E+03  0.5708E+03 -0.2738E-13 -0.9204E-14  0.2688E-01  0.5667E-01  0.2499E+00  0.2294E+00  0.4941E+02  0.0000E+00
  761.2581  1  1    1.0000    0.8000    0.0000    0.0000   -0.0400   -0.1380    0.0463    0.0409   -0.1222   -0.5920  0.9078E+03  0.5700E+03 -0.2738E-13 -0.9204E-14  0.2687E-01  0.5667E-01  0.2500E+00  0.2294E+00  0.4941E+02  0.0000E+00
  770.7737  1  1    1.0000    0.8000    0.0000    0.0000   -0.0399   -0.1380    0.0463    0.0409   -0.1220   -0.5919  0.9064E+03  0.5693E+03 -0.2740E-13 -0.9204E-14  0.2685E-01  0.5667E-01  0.2501E+00  0.2294E+00  0.4941E+02  0.0000E+00
  780.2895  1  1    1.0000    0.8000    0.0000    0.0000   -0.0398   -0.1380    0.0464    0.0409   -0.1217   -0.5917  0.9051E+03  0.5685E+03 -0.2744E-13 -0.9204E-14  0.2684E-01  0.5667E-01  0.2503E+00  0.2295E+00  0.4941E+02  0.0000E+00
  789.8052  1  1    1.0000    0.8000    0.0000    0.0000   -0.0397   -0.1379    0.0464    0.0409   -0.1214   -0.5916  0.9037E+03  0.5678E+03 -0.2746E-13 -0.9204E-14  0.2682E-01  0.5667E-01  0.2504E+00  0.2295E+00  0.4941E+02  0.0000E+00
  799.3209  1  1    1.0000    0.8000    0.0000    0.0000   -0.0396   -0.1379    0.0464    0.0410   -0.1211   -0.5915  0.9023E+03  0.5671E+03 -0.2750E-13 -0.9204E-14  0.2681E-01  0.5667E-01  0.2505E+00  0.2295E+00  0.4941E+02  0.0000E+00
  808.8367  1  1    1.0000    0.8000    0.0000    0.0000   -0.0395   -0.1379    0.0464    0.0410   -0.1209   -0.5914  0.9009E+03  0.5663E+03 -0.2754E-13 -0.9204E-14  0.2680E-01  0.5667E-01  0.2506E+00  0.2296E+00  0.4941E+02  0.0000E+00
  818.3524  1  1    1.0000    0.8000    0.0000    0.0000   -0.0394   -0.1378    0.0464    0.0410   -0.1206   -0.5912  0.8995E+03  0.5656E+03 -0.2754E-13 -0.9204E-14  0.2678E-01  0.5667E-01  0.2507E+00  0.2296E+00  0.4941E+02  0.0000E+00
  827.8681  1  1    1.0000    0.8000    0.0000    0.0000   -0.0393   -0.1378    0.0464    0.0410   -0.1203   -0.5911  0.8982E+03  0.5649E+03 -0.2754E-13 -0.9204E-14  0.2677E-01  0.5667E-01  0.2508E+00  0.2296E+00  0.4941E+02  0.0000E+00
  837.3839  1  1    1.0000    0.8000    0.0000    0.0000   -0.0393   -0.1378    0.0464    0.0410   -0.1201   -0.5910  0.8968E+03  0.5642E+03 -0.2754E-13 -0.9215E-14  0.2675E-01  0.5667E-01  0.2509E+00  0.2296E+00  0.4941E+02  0.0000E+00
  846.8996  1  1    1.0000    0.8000    0.0000    0.0000   -0.0392   -0.1378    0.0464    0.0410   -0.1198   -0.5908  0.8955E+03  0.5634E+03 -0.2760E-13 -0.9230E-14  0.2674E-01  0.5667E-01  0.2510E+00  0.2297E+00  0.4941E+02  0.0000E+00
  856.4153  1  1    1.0000    0.8000    0.0000    0.0000   -0.0391   -0.1377    0.0464    0.0410   -0.1195   -0.5907  0.8941E+03  0.5627E+03 -0.2765E-13 -0.9245E-14  0.2673E-01  0.5667E-01  0.2511E+00  0.2297E+00  0.4941E+02  0.0000E+00
  865.9310  1  1    1.0000    0.8000    0.0000    0.0000   -0.0390   -0.1377    0.0464    0.0410   -0.1192   -0.5906  0.8928E+03  0.5620E+03 -0.2766E-13 -0.9260E-14  0.2671E-01  0.5667E-01  0.2512E+00  0.2297E+00  0.4941E+02  0.0000E+00
  875.4468  1  1    1.0000    0.8000    0.0000    0.0000   -0.0389   -0.1377    0.0465    0.0410   -0.1190   -0.5904  0.8914E+03  0.5613E+03 -0.2769E-13 -0.9276E-14  0.2670E-01  0.5666E-01  0.2513E+00  0.2298E+00  0.4941E+02  0.0000E+00
  884.9625  1  1    1.0000    0.8000    0.0000    0.0000   -0.0388   -0.1376    0.0465    0.0410   -0.1187   -0.5903  0.8901E+03  0.5606E+03 -0.2771E-13 -0.9279E-14  0.2668E-01  0.5666E-01  0.2514E+00  0.2298E+00  0.4941E+02  0.0000E+00
