    0.0000  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3663    0.3642    3.7215    3.5911  0.2855E+04  0.3054E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.0245  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3663    0.3642    3.7215    3.5911  0.2853E+04  0.3053E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.0490  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3663    0.3642    3.7215    3.5911  0.2852E+04  0.3052E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.0735  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3663    0.3641    3.7215    3.5911  0.2851E+04  0.3050E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.0980  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3663    0.3641    3.7215    3.5911  0.2849E+04  0.3049E+04  0.2709E-20 -0.3150E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.1225  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3663    0.3641    3.7215    3.5911  0.2848E+04  0.3048E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.1470  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3662    0.3641    3.7215    3.5911  0.2847E+04  0.3047E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.1715  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3662    0.3641    3.7215    3.5911  0.2845E+04  0.3046E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.1960  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3662    0.3641    3.7215    3.5911  0.2844E+04  0.3044E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.2204  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3662    0.3641    3.7215    3.5911  0.2843E+04  0.3043E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.2449  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3662    0.3641    3.7215    3.5911  0.2841E+04  0.3042E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2597E+02  0.0000E+00
    0.2694  1  1   10.0000    8.9997    3.2369    2.7868    0.5672    0.5438    0.3662    0.3641    3.7215    3.5911  0.2840E+04  0.3041E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.2598E+02  0.0000E+00
