    0.0000  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0090  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0180  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0270  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0360  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04 -0.1974E-18  0.6543E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0450  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0540  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.1667E-23 -0.1124E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0630  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.8335E-24 -0.5621E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0720  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
    0.0810  1  1   20.8930   12.5358    8.7736    4.3938    0.7430    0.6251    0.0021    0.0020    4.6236    4.0404  0.1714E+04  0.2422E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6290E+04  0.0000E+00
