    0.0000  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0095  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0190  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.3734E-18  0.1210E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0285  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18  0.6050E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0381  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0476  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18  0.6050E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0571  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0666  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0761  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18  0.6050E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0856  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18  0.6050E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.0951  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1047  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1142  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18  0.6050E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1237  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1332  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1427  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1522  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1618  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1713  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1808  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18  0.6050E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1903  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.1998  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.1498E-23 -0.1033E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2093  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18 -0.1033E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2188  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04 -0.1867E-18 -0.1033E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2284  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2379  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2474  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.1498E-23 -0.1033E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2569  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2664  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2759  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2854  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.7488E-24 -0.5167E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
    0.2950  1  1   19.9526   11.9716    8.2715    4.1240    0.7314    0.6134    0.0021    0.0020    4.5673    3.9784  0.1772E+04  0.2504E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6194E+04  0.0000E+00
