    0.0000  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0105  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.1159E-23 -0.8422E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0210  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0314  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0419  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04 -0.1695E-18 -0.4211E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0524  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0629  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04 -0.1695E-18  0.5287E-24  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0734  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0838  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.0943  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.5793E-24 -0.4211E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.1048  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.5793E-24 -0.4211E-19  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.1153  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.1258  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.1362  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.1467  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
    0.1572  1  1   18.1970   10.9182    7.3340    3.6501    0.7097    0.5887    0.0020    0.0019    4.4622    3.8411  0.1888E+04  0.2685E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6007E+04  0.0000E+00
