    0.0000  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0049  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0098  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0146  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0195  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0244  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0293  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0341  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0390  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0439  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0488  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0537  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0585  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0634  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0683  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0732  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0781  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0829  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0878  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.3287E-23 -0.1858E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0927  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.0976  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1024  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1073  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1122  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1171  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1220  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1268  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
    0.1317  1  1   33.1131   19.8679   14.9268    8.2262    0.8745    0.7303    0.0024    0.0022    5.2229    4.5622  0.1182E+04  0.1778E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7334E+04  0.0000E+00
