    0.0000  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0050  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04 -0.7119E-18  0.3160E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0100  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04 -0.7119E-18  0.3160E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0150  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04 -0.3559E-18  0.1580E-23  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0200  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04 -0.3559E-18 -0.1726E-18  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0250  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0299  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0349  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0399  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0449  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0499  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0549  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
    0.0599  1  1   30.9030   18.5418   13.6557    7.5181    0.8634    0.7140    0.0024    0.0022    5.1831    4.4828  0.1225E+04  0.1865E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.7167E+04  0.0000E+00
